Time,Open,High,Low,Latest,Change,%Change,Volume
"2023-01-25 14:00",144.6,146.41,144.43,145.28,0.69,+0.48%,21640259
"2023-01-25 13:00",143.27,144.92,143.23,144.59,1.32,+0.92%,16163210
"2023-01-25 12:00",143.3,143.69,142.7,143.27,0.0058,0.00%,14338648
"2023-01-25 11:00",141.66,143.7499,141.28,143.2642,1.5942,+1.13%,22623370
"2023-01-25 10:00",138.9,141.81,138.07,141.67,2.745,+1.98%,26381223
"2023-01-25 09:00",141.905,142.8399,138.2,138.925,-4.995,-3.47%,21383338
"2023-01-24 15:00",143.9954,144.09,142.78,143.92,-0.069,-0.05%,16437250
"2023-01-24 14:00",143.72,144.17,142.75,143.989,0.2684,+0.19%,13095034
"2023-01-24 13:00",142.9901,144.05,142.5,143.7206,0.7206,+0.50%,13547147
"2023-01-24 12:00",143.92,144.23,142.85,143,-0.9277,-0.64%,15129447
"2023-01-24 11:00",144.09,145.322,143.65,143.9277,-0.1423,-0.10%,18815856
"2023-01-24 10:00",144.921,145.0092,141.1,144.07,-0.835,-0.58%,31405463
"2023-01-24 09:00",143,146.5,141.77,144.905,1.155,+0.80%,24517590
"2023-01-23 15:00",142.7975,143.9,141.33,143.75,0.95,+0.67%,27660808
"2023-01-23 14:00",145.235,145.27,142.36,142.8,-2.43,-1.67%,24577705
"2023-01-23 13:00",142.406,145.3793,142.31,145.23,2.86,+2.01%,22671143
"2023-01-23 12:00",141.87,142.63,141.63,142.37,0.5,+0.35%,17319415
"2023-01-23 11:00",139.95,142.1,139.95,141.87,1.9119,+1.37%,23803946
"2023-01-23 10:00",138.74,140.35,138.16,139.9581,1.1881,+0.86%,29841636
"2023-01-23 09:00",135.87,139.15,134.27,138.77,5.35,+4.01%,25961661
"2023-01-20 15:00",132.16,133.51,132.15,133.42,1.26,+0.95%,21399526
"2023-01-20 14:00",131.7701,132.58,131.45,132.16,0.386,+0.29%,12437406
"2023-01-20 13:00",130.73,131.99,130.36,131.774,1.0618,+0.81%,11613418
"2023-01-20 12:00",130.88,131.53,130.7119,130.7122,-0.1628,-0.12%,10855081
"2023-01-20 11:00",129.9,131.4,129.8,130.875,0.975,+0.75%,15652774
"2023-01-20 10:00",130.35,131.69,129.62,129.9,-0.43,-0.33%,26915546
"2023-01-20 09:00",128.68,130.84,127.3466,130.33,3.16,+2.48%,21200319
"2023-01-19 15:00",127.525,128.2,126.955,127.17,-0.35,-0.27%,15684322
"2023-01-19 14:00",128.04,128.72,127.18,127.52,-0.5284,-0.41%,16083111
"2023-01-19 13:00",126.6,128.42,126.4,128.0484,1.4485,+1.14%,18377272
"2023-01-19 12:00",125.63,126.6,125.04,126.5999,0.96,+0.76%,16701992
"2023-01-19 11:00",125.82,126.56,124.3082,125.6399,-0.1951,-0.16%,25840070
"2023-01-19 10:00",129.16,129.99,125.63,125.835,-3.335,-2.58%,32080862
"2023-01-19 09:00",127.26,129.77,126.82,129.17,0.39,+0.30%,23617238
"2023-01-18 15:00",128.57,129.13,127.9701,128.78,0.215,+0.17%,18606331
"2023-01-18 14:00",127.75,128.86,127.34,128.565,0.825,+0.65%,14184670
"2023-01-18 13:00",127.8501,128.45,127.01,127.74,-0.12,-0.09%,18075481
"2023-01-18 12:00",129.81,130.47,127.63,127.86,-1.942,-1.50%,19968057
"2023-01-18 11:00",130.735,130.9297,128.31,129.802,-0.918,-0.70%,24158399
"2023-01-18 10:00",134.15,135.18,129.3247,130.72,-3.44,-2.56%,37743722
"2023-01-18 09:00",136.555,136.68,132.88,134.16,2.67,+2.03%,29835411
"2023-01-17 15:00",130.67,131.7,130.39,131.49,0.8184,+0.63%,24672094
"2023-01-17 14:00",130.7974,131.13,130.1,130.6716,-0.1199,-0.09%,14891950
"2023-01-17 13:00",130.3499,131.39,130.22,130.7915,0.4515,+0.35%,19160288
"2023-01-17 12:00",128.9,130.57,128.73,130.34,1.44,+1.12%,15471001
"2023-01-17 11:00",128.84,129.68,127.43,128.9,0.06,+0.05%,19206333
"2023-01-17 10:00",128.5,130.58,127.91,128.84,0.35,+0.27%,34699961
"2023-01-17 09:00",125.695,128.64,125.02,128.49,6.09,+4.98%,26039369
"2023-01-13 15:00",120.72,122.63,120.61,122.4,1.71,+1.42%,23604987
"2023-01-13 14:00",120.7224,121.0704,120.22,120.69,-0.0498,-0.04%,10553039
"2023-01-13 13:00",120.65,121.41,120.071,120.7398,0.0983,+0.08%,16361148
"2023-01-13 12:00",119.73,121.15,119.4002,120.6415,0.9015,+0.75%,14899548
"2023-01-13 11:00",120.71,120.9799,118.3701,119.74,-0.9601,-0.80%,20956356
"2023-01-13 10:00",117.56,121.66,117.2571,120.7001,3.1265,+2.66%,32711459
"2023-01-13 09:00",116.55,118.47,115.6,117.5736,-5.9864,-4.84%,29688703
"2023-01-12 15:00",123.3,123.81,122.33,123.56,0.26,+0.21%,19035710
"2023-01-12 14:00",122.35,124.1311,122.13,123.3,0.96,+0.78%,19807919
"2023-01-12 13:00",120.75,122.6399,119.84,122.34,1.5601,+1.29%,16040837
"2023-01-12 12:00",121.22,121.48,120.6,120.7799,-0.4501,-0.37%,13546937
"2023-01-12 11:00",119.08,121.37,118.61,121.23,2.1443,+1.80%,16753488
"2023-01-12 10:00",118.13,121.08,118.03,119.0857,0.9687,+0.82%,29830774
"2023-01-12 09:00",122.56,122.92,117,118.117,-5.103,-4.14%,24391013
"2023-01-11 15:00",121.57,123.27,121.57,123.22,1.64,+1.35%,23945309
"2023-01-11 14:00",122.19,122.34,121.28,121.58,-0.61,-0.50%,12280628
"2023-01-11 13:00",121.72,122.5836,121.5,122.19,0.4771,+0.39%,15693370
"2023-01-11 12:00",122.7342,123.21,121.5,121.7129,-1.027,-0.84%,16042167
"2023-01-11 11:00",122.6701,123.47,122.05,122.7399,0.0599,+0.05%,19626010
"2023-01-11 10:00",121.96,125.95,121.72,122.68,0.7225,+0.59%,43218991
"2023-01-11 09:00",122.09,122.66,120.51,121.9575,3.1075,+2.61%,23606123
"2023-01-10 15:00",117.68,118.88,116.65,118.85,1.1707,+0.99%,20800919
"2023-01-10 14:00",117.8,118.12,117.24,117.6793,-0.1207,-0.10%,12561152
"2023-01-10 13:00",117.4,118.25,117.01,117.8,0.39,+0.33%,14938974
"2023-01-10 12:00",116.31,117.77,115.71,117.41,1.0901,+0.94%,14986020
"2023-01-10 11:00",115.97,117.08,115.44,116.3199,0.3499,+0.30%,17493314
"2023-01-10 10:00",118.92,119.76,114.92,115.97,-2.952,-2.48%,32581303
"2023-01-10 09:00",121.07,122.76,117.36,118.922,-0.848,-0.71%,26544520
"2023-01-09 15:00",120.6019,121.01,119.26,119.77,-0.8301,-0.69%,22239831
"2023-01-09 14:00",121.25,122.01,120.48,120.6001,-0.6399,-0.53%,16260017
"2023-01-09 13:00",122.15,123.52,120.72,121.24,-0.9123,-0.75%,19451018
"2023-01-09 12:00",121.84,122.6,121.01,122.1523,0.3045,+0.25%,13742562
"2023-01-09 11:00",121.5,122.51,120.875,121.8478,0.3478,+0.29%,18535367
"2023-01-09 10:00",122.45,123.33,120.33,121.5,-0.9335,-0.76%,35922109
"2023-01-09 09:00",118.96,122.5,117.11,122.4335,9.3735,+8.29%,31615060
"2023-01-06 15:00",113.5218,114.39,112.45,113.06,-0.47,-0.41%,24899516
"2023-01-06 14:00",111.9,114.04,111.57,113.53,1.6481,+1.47%,19585350
"2023-01-06 13:00",111.3,112.04,110.23,111.8819,0.6019,+0.54%,16058560
"2023-01-06 12:00",111.3573,112.9176,110.64,111.28,-0.0501,-0.05%,24019833
"2023-01-06 11:00",108.75,111.45,107.91,111.3301,2.5801,+2.37%,24107010
"2023-01-06 10:00",105.16,109.27,105.14,108.75,3.61,+3.43%,33052604
"2023-01-06 09:00",103,107.11,101.81,105.14,-5.2,-4.71%,33501717
"2023-01-05 15:00",110.8093,111.2,110.06,110.34,-0.465,-0.42%,16283708
"2023-01-05 14:00",110.72,111.3299,109.97,110.805,0.115,+0.10%,13751850
"2023-01-05 13:00",109.75,111.75,109.51,110.69,0.94,+0.86%,18580327
"2023-01-05 12:00",110.38,110.52,109.21,109.75,-0.6213,-0.56%,14187712
"2023-01-05 11:00",107.9345,110.47,107.682,110.3713,2.4413,+2.26%,18466350
"2023-01-05 10:00",108.64,110.15,107.1601,107.93,-0.71,-0.65%,26335871
"2023-01-05 09:00",110.51,111.33,107.44,108.64,-5.,-4.40%,22399126
"2023-01-04 15:00",113.61,113.85,112.25,113.64,0.03,+0.03%,17727107
"2023-01-04 14:00",113.521,114.3,111.84,113.61,0.0089,+0.01%,19343611
"2023-01-04 13:00",111.7335,114.0923,111.56,113.6011,1.8712,+1.67%,13711642
"2023-01-04 12:00",113.2,113.36,111.43,111.7299,-1.4601,-1.29%,14574087
"2023-01-04 11:00",111.92,114.59,110.66,113.19,1.29,+1.15%,24763787
"2023-01-04 10:00",109.58,112.44,107.8201,111.9,2.26,+2.06%,29931863
"2023-01-04 09:00",109.11,112.74,107.52,109.64,1.54,+1.42%,28611220
"2023-01-03 15:00",108.3527,109,107.21,108.1,-0.255,-0.24%,28310562
"2023-01-03 14:00",106.4877,109.4,106,108.355,1.8751,+1.76%,23398153
"2023-01-03 13:00",105.54,106.72,104.64,106.4799,0.9499,+0.90%,19384888
"2023-01-03 12:00",106.705,107.3287,104.79,105.53,-1.1771,-1.10%,22296268
"2023-01-03 11:00",110.9123,111.03,105.6,106.7071,-4.2035,-3.79%,32296865
"2023-01-03 10:00",111.65,112.31,110.26,110.9106,-0.7194,-0.64%,30957358
"2023-01-03 09:00",118.47,118.8,111.61,111.63,-11.55,-9.38%,29806448
"2022-12-30 15:00",121.51,123.29,121.4587,123.18,1.675,+1.38%,23437983
"2022-12-30 14:00",121.17,121.7,120.88,121.505,0.3485,+0.29%,10847423
"2022-12-30 13:00",121.64,121.72,120.61,121.1565,-0.4835,-0.40%,11729707
"2022-12-30 12:00",121.6,122.27,121.18,121.64,0.0414,+0.03%,13638209
"2022-12-30 11:00",122.37,122.5589,120.8101,121.5986,-0.7615,-0.62%,18988374
"2022-12-30 10:00",122.6999,123.99,121.835,122.3601,-0.3099,-0.25%,27296675
"2022-12-30 09:00",119.95,124.48,119.75,122.67,0.85,+0.70%,25310498
"2022-12-29 15:00",119.33,122.1699,119.23,121.82,2.5,+2.10%,31424912
"2022-12-29 14:00",119.32,120.17,118.6,119.32,-0.015,-0.01%,18441142
"2022-12-29 13:00",119.86,120.08,118.75,119.335,-0.5135,-0.43%,17203508
"2022-12-29 12:00",122.0018,122.06,118.43,119.8485,-2.1615,-1.77%,25351094
"2022-12-29 11:00",122.64,123.57,121.5,122.01,-0.6518,-0.53%,25123168
"2022-12-29 10:00",120.41,122.95,119.53,122.6618,2.2918,+1.90%,30840657
"2022-12-29 09:00",120.385,121.5,117.495,120.37,7.66,+6.80%,32444973
"2022-12-28 15:00",111.85,112.87,110.51,112.71,0.85,+0.76%,25672759
"2022-12-28 14:00",113.5161,114.63,111.51,111.86,-1.6421,-1.45%,19890288
"2022-12-28 13:00",113.775,114.02,111.51,113.5021,-0.2718,-0.24%,20160930
"2022-12-28 12:00",109.85,114,109.31,113.7739,3.9226,+3.57%,19010744
"2022-12-28 11:00",108.775,110.92,108.33,109.8513,1.1413,+1.05%,20844867
"2022-12-28 10:00",113.7832,114.83,108.6543,108.71,-5.085,-4.47%,34365045
"2022-12-28 09:00",110.35,116.27,108.24,113.795,4.695,+4.30%,36502383
"2022-12-27 15:00",111.98,112.07,108.76,109.1,-2.89,-2.58%,30186666
"2022-12-27 14:00",112.8,113.3599,111.86,111.99,-0.805,-0.71%,13596247
"2022-12-27 13:00",113.12,113.57,111.94,112.795,-0.32,-0.28%,15918095
"2022-12-27 12:00",112.66,113.75,111.6,113.115,0.4251,+0.38%,20513734
"2022-12-27 11:00",113.925,114.15,111.85,112.6899,-1.2501,-1.10%,26091981
"2022-12-27 10:00",115.06,116.5099,113.66,113.94,-1.1101,-0.96%,33222013
"2022-12-27 09:00",117.495,119.67,114.75,115.0501,-8.0999,-6.58%,26104349
"2022-12-23 15:00",124.66,124.87,122.51,123.15,-1.5088,-1.21%,16722750
"2022-12-23 14:00",124.29,125,123.8,124.6588,0.3588,+0.29%,8263916
"2022-12-23 13:00",124.33,125.2199,123.5,124.3,-0.0225,-0.02%,9647115
"2022-12-23 12:00",122.98,125.76,122.81,124.3225,1.3505,+1.10%,13475887
"2022-12-23 11:00",122.51,125.5,121.63,122.972,0.4803,+0.39%,21353233
"2022-12-23 10:00",121.98,128.6173,121.35,122.4917,0.5169,+0.42%,41342306
"2022-12-23 09:00",126.37,126.6,121.02,121.9748,-3.3752,-2.69%,26014567
"2022-12-22 15:00",124.88,126.79,124.67,125.35,0.4621,+0.37%,22132854
"2022-12-22 14:00",124.79,126.56,123.86,124.8879,0.0979,+0.08%,16774944
"2022-12-22 13:00",124.8399,125.5985,123.26,124.79,-0.0386,-0.03%,20402324
"2022-12-22 12:00",126.49,126.75,122.26,124.8286,-1.6539,-1.31%,34528403
"2022-12-22 11:00",128.2899,129.73,126.2,126.4825,-1.7875,-1.39%,25789751
"2022-12-22 10:00",133.375,133.55,128.25,128.27,-5.105,-3.83%,31480698
"2022-12-22 09:00",136,136.63,132.28,133.375,-4.195,-3.05%,20325254
"2022-12-21 15:00",138.75,139.015,137.22,137.57,-1.1799,-0.85%,16224997
"2022-12-21 14:00",138.99,140.75,138.3201,138.7499,-0.2401,-0.17%,15609987
"2022-12-21 13:00",139.055,139.43,138.01,138.99,-0.065,-0.05%,9765835
"2022-12-21 12:00",138.77,139.52,136.38,139.055,0.325,+0.23%,15918053
"2022-12-21 11:00",139.32,139.55,137.86,138.73,-0.6,-0.43%,12147955
"2022-12-21 10:00",138.99,140.3001,137.41,139.33,0.3301,+0.24%,23585577
"2022-12-21 09:00",139.335,141.26,135.89,138.9999,1.1999,+0.87%,26790547
"2022-12-20 15:00",140.266,140.57,137.66,137.8,-2.445,-1.74%,26531584
"2022-12-20 14:00",140.97,141.81,140.08,140.245,-0.725,-0.51%,12164377
"2022-12-20 13:00",141.68,142.2394,140.6,140.97,-0.7081,-0.50%,13536435
"2022-12-20 12:00",141.9251,142.98,140.86,141.6781,-0.2519,-0.18%,13544695
"2022-12-20 11:00",144.22,144.38,141.51,141.93,-2.28,-1.58%,21887530
"2022-12-20 10:00",147.9816,148.47,144.1,144.21,-3.8,-2.57%,19695579
"2022-12-20 09:00",146.05,148.43,144.17,148.01,-1.86,-1.24%,20898916
"2022-12-19 15:00",149.965,150.5,149.14,149.87,-0.09,-0.06%,16389288
"2022-12-19 14:00",150.14,151.34,149.15,149.96,-0.1994,-0.13%,13339710
"2022-12-19 13:00",150.7557,153.88,150.06,150.1594,-0.5956,-0.40%,18437912
"2022-12-19 12:00",146.05,151.17,145.82,150.755,4.695,+3.21%,14767556
"2022-12-19 11:00",148.13,148.9794,146.01,146.06,-2.0799,-1.40%,12946026
"2022-12-19 10:00",153.8,154.46,147.72,148.1399,-5.6573,-3.68%,21141336
"2022-12-19 09:00",154,155.25,150.33,153.7972,3.5672,+2.37%,16725554
"2022-12-16 15:00",151.295,151.78,150.15,150.23,-1.065,-0.70%,27915940
"2022-12-16 14:00",150.55,151.62,150.23,151.295,0.7449,+0.49%,9569263
"2022-12-16 13:00",150.8714,151.64,150.35,150.5501,-0.3384,-0.22%,8740984
"2022-12-16 12:00",150.3025,152.1,150.11,150.8885,0.5885,+0.39%,11471010
"2022-12-16 11:00",151.92,152.11,150.04,150.3,-1.6147,-1.06%,16276767
"2022-12-16 10:00",156.14,156.34,151.21,151.9147,-4.2253,-2.71%,20103672
"2022-12-16 09:00",159.635,160.99,155.72,156.14,-1.53,-0.97%,13462115
"2022-12-15 15:00",157.75,158.18,157.21,157.67,-0.058,-0.04%,13208153
"2022-12-15 14:00",157.3475,158,155.61,157.728,0.373,+0.24%,10425209
"2022-12-15 13:00",158.35,158.79,157.08,157.355,-0.9765,-0.62%,8712022
"2022-12-15 12:00",157.06,158.65,156.84,158.3315,1.2815,+0.82%,9771880
"2022-12-15 11:00",157.39,158.4,156.28,157.05,-0.3195,-0.20%,11271648
"2022-12-15 10:00",157.6,159.99,156.35,157.3695,-0.2257,-0.14%,19772011
"2022-12-15 09:00",153.44,160.9299,153.28,157.5952,0.7952,+0.51%,23316032
"2022-12-14 15:00",156.41,159.77,156.02,156.8,0.415,+0.27%,18012502
"2022-12-14 14:00",159.7025,159.75,155.31,156.385,-3.3626,-2.10%,17856005
"2022-12-14 13:00",159.41,160.2,158.425,159.7476,0.3526,+0.22%,9818970
"2022-12-14 12:00",158.94,160.21,158.16,159.395,0.4649,+0.29%,13236189
"2022-12-14 11:00",156.5499,159.4,156.11,158.9301,2.3801,+1.52%,14455877
"2022-12-14 10:00",159.53,159.54,155.88,156.55,-2.945,-1.85%,19249902
"2022-12-14 09:00",159.25,161.62,157.34,159.495,-1.455,-0.90%,19191929
"2022-12-13 15:00",161.39,162.2,159.93,160.95,-0.48,-0.30%,17965090
"2022-12-13 14:00",161.335,163.03,160.33,161.43,0.092,+0.06%,10795461
"2022-12-13 13:00",159.4399,163.2,159.17,161.338,1.938,+1.22%,16263752
"2022-12-13 12:00",159.74,160.37,156.91,159.4,-0.34,-0.21%,16264557
"2022-12-13 11:00",162.07,163.24,158.63,159.74,-2.31,-1.43%,18456661
"2022-12-13 10:00",169.39,169.6,161.3,162.05,-7.32,-4.32%,32606368
"2022-12-13 09:00",174.87,175.05,169.28,169.37,1.55,+0.92%,18739367
"2022-12-12 15:00",168.7,168.89,167.52,167.82,-0.8725,-0.52%,18191432
"2022-12-12 14:00",168.65,169.27,167.72,168.6925,0.0475,+0.03%,11905078
"2022-12-12 13:00",171.295,171.94,168.35,168.645,-2.625,-1.53%,12124643
"2022-12-12 12:00",170.5,171.85,170.08,171.27,0.775,+0.45%,8070565
"2022-12-12 11:00",171.855,172.83,170.4,170.495,-1.3708,-0.80%,9821000
"2022-12-12 10:00",173.16,173.79,170.39,171.8658,-1.2642,-0.73%,14514102
"2022-12-12 09:00",176.1,177.37,172.5,173.13,-5.92,-3.31%,11996535
"2022-12-09 15:00",180.95,181.27,178.62,179.05,-1.92,-1.06%,12173160
"2022-12-09 14:00",180.43,181.67,179.9,180.97,0.5299,+0.29%,8224591
"2022-12-09 13:00",180.53,180.57,178.52,180.4401,-0.0999,-0.06%,10699633
"2022-12-09 12:00",181.8,182.5,180.41,180.54,-1.24,-0.68%,9061361
"2022-12-09 11:00",182.1225,182.42,180.17,181.78,-0.33,-0.18%,10608542
"2022-12-09 10:00",178.1692,182.23,176.76,182.11,4.115,+2.31%,19921600
"2022-12-09 09:00",173.84,179.37,173.36,177.995,4.555,+2.63%,14937268
"2022-12-08 15:00",173.53,174.455,173.06,173.44,-0.1,-0.06%,10258983
"2022-12-08 14:00",172.3271,174.37,171.36,173.54,1.21,+0.70%,9353976
"2022-12-08 13:00",171.5917,174,171.26,172.33,0.76,+0.44%,9007590
"2022-12-08 12:00",170.66,171.8,169.8,171.57,0.9001,+0.53%,7931986
"2022-12-08 11:00",172.39,172.43,169.35,170.6699,-1.7051,-0.99%,13118099
"2022-12-08 10:00",173,175.2,172.15,172.375,-0.63,-0.36%,15706352
"2022-12-08 09:00",172.2,173.75,169.06,173.005,-1.035,-0.59%,13474354
"2022-12-07 15:00",173.05,174.33,172.24,174.04,0.99,+0.57%,10562534
"2022-12-07 14:00",173.2601,173.88,172.62,173.05,-0.225,-0.13%,6176540
"2022-12-07 13:00",174.3199,175.18,173.12,173.275,-1.0505,-0.60%,6155471
"2022-12-07 12:00",173.07,174.489,172.7,174.3255,1.2471,+0.72%,6468783
"2022-12-07 11:00",174.54,175.59,172.218,173.0784,-1.4815,-0.85%,9433746
"2022-12-07 10:00",174.3752,175.49,172.56,174.5599,0.1599,+0.09%,16562127
"2022-12-07 09:00",175.03,179.38,173.92,174.4,-5.42,-3.01%,12434580
"2022-12-06 15:00",179.11,180.6389,178.53,179.82,0.72,+0.40%,11345439
"2022-12-06 14:00",179.2,179.72,177.7,179.1,-0.0899,-0.05%,6878976
"2022-12-06 13:00",178.7499,179.5701,177.38,179.1899,0.4459,+0.25%,7514219
"2022-12-06 12:00",179.81,180.4391,177.86,178.744,-1.066,-0.59%,8438029
"2022-12-06 11:00",176.56,180.2,176.4,179.81,3.2493,+1.84%,12073203
"2022-12-06 10:00",176.71,177.75,175.33,176.5607,-0.1493,-0.08%,14530802
"2022-12-06 09:00",181.215,183.65,176.52,176.71,-5.74,-3.15%,14222088
"2022-12-05 15:00",181.35,182.57,180.55,182.45,1.0801,+0.60%,12892064
"2022-12-05 14:00",182.28,182.68,180.88,181.3699,-0.9101,-0.50%,7384797
"2022-12-05 13:00",183.01,183.99,182.19,182.28,-0.76,-0.42%,6913331
"2022-12-05 12:00",184.24,184.973,182.6,183.04,-1.1921,-0.65%,7385165
"2022-12-05 11:00",186.1001,187.41,184.1101,184.2321,-1.8879,-1.01%,9917718
"2022-12-05 10:00",185.84,186.2299,183.8,186.12,0.218,+0.12%,14915587
"2022-12-05 09:00",189.44,191.27,185.5,185.902,-8.958,-4.60%,11980603
"2022-12-02 15:00",193.49,195.03,193.3227,194.86,1.3601,+0.70%,11798719
"2022-12-02 14:00",192.2033,193.58,191.55,193.4999,1.2899,+0.67%,5225282
"2022-12-02 13:00",192.18,192.8691,191.11,192.21,0.055,+0.03%,5777687
"2022-12-02 12:00",192.555,193.2599,191.93,192.155,-0.405,-0.21%,4844972
"2022-12-02 11:00",192.573,193.8057,191.71,192.56,-0.03,-0.02%,7695580
"2022-12-02 10:00",193.1181,196.25,192.56,192.59,-0.59,-0.31%,12426814
"2022-12-02 09:00",191.78,195.5799,191.6,193.18,-1.52,-0.78%,10544111
"2022-12-01 15:00",194.48,194.96,193.13,194.7,0.2304,+0.12%,8685377
"2022-12-01 14:00",195.1,195.4,193.8601,194.4696,-0.6304,-0.32%,5061564
"2022-12-01 13:00",195.0418,196.3246,194.31,195.1,0.02,+0.01%,5909604
"2022-12-01 12:00",194.58,195.09,193.8,195.08,0.48,+0.25%,5260443
"2022-12-01 11:00",196.6,196.7,193.75,194.6,-1.97,-1.00%,8833764
"2022-12-01 10:00",196.25,196.66,191.8,196.57,0.375,+0.19%,15902612
"2022-12-01 09:00",197.08,198.92,194.68,196.195,1.495,+0.77%,13722448
"2022-11-30 15:00",188.9999,194.76,188.77,194.7,5.715,+3.02%,25270165
"2022-11-30 14:00",186.68,190.68,186.61,188.985,2.2924,+1.23%,18651252
"2022-11-30 13:00",181.8199,186.7747,181.55,186.6926,4.8776,+2.68%,10970075
"2022-11-30 12:00",182.6,182.76,180.6301,181.815,-0.82,-0.45%,5936168
"2022-11-30 11:00",183.67,183.95,181.72,182.635,-1.005,-0.55%,7181268
"2022-11-30 10:00",183.78,185,182.36,183.64,-0.125,-0.07%,10435463
"2022-11-30 09:00",182.43,185.46,182.43,183.765,2.935,+1.62%,10098805
"2022-11-29 15:00",179.54,181,178.75,180.83,1.2901,+0.72%,9140102
"2022-11-29 14:00",179.86,180.6699,179.4,179.5399,-0.3201,-0.18%,6518310
"2022-11-29 13:00",182.5,182.62,179.18,179.86,-2.64,-1.45%,8329828
"2022-11-29 12:00",182.75,183.51,182.22,182.5,-0.2422,-0.13%,5722565
"2022-11-29 11:00",184.57,184.82,181.55,182.7422,-1.7978,-0.97%,11364512
"2022-11-29 10:00",182.09,186.38,181.86,184.54,2.4685,+1.36%,15709829
"2022-11-29 09:00",184.99,185.75,181.45,182.0715,-0.8485,-0.46%,10039681
"2022-11-28 15:00",183.69,184,182.66,182.92,-0.74,-0.40%,10774057
"2022-11-28 14:00",184.09,184.46,182.85,183.66,-0.444,-0.24%,9649451
"2022-11-28 13:00",186.375,186.97,183.7,184.104,-2.256,-1.21%,8163908
"2022-11-28 12:00",187.53,188.42,186.34,186.36,-1.17,-0.62%,9878356
"2022-11-28 11:00",184.5537,188.5,184.41,187.53,2.96,+1.60%,12550780
"2022-11-28 10:00",184.43,186.27,183.64,184.57,0.14,+0.08%,14837621
"2022-11-28 09:00",179.96,184.5988,179,184.43,1.57,+0.86%,10396724
"2022-11-25 13:00",182.83,182.86,182.83,182.86,0,0.00%,646739
"2022-11-25 12:00",182.43,183,182,182.86,0.4123,+0.23%,6674900
"2022-11-25 11:00",183.27,183.95,181.95,182.4477,-0.7752,-0.42%,7032629
"2022-11-25 10:00",182.094,184.52,181.79,183.2229,1.1229,+0.62%,12703376
"2022-11-25 09:00",185.06,185.2,180.63,182.1,-1.1,-0.60%,12148012
"2022-11-23 15:00",183.17,183.62,182.43,183.2,0.06,+0.03%,12807068
"2022-11-23 14:00",179.7905,183.37,178.85,183.14,3.35,+1.86%,13307025
"2022-11-23 13:00",178.11,179.86,177.5998,179.79,1.6934,+0.95%,6944543
"2022-11-23 12:00",178.5,180.06,177.58,178.0966,-0.4035,-0.23%,8817396
"2022-11-23 11:00",181.18,181.42,178.3501,178.5001,-2.6799,-1.48%,12372200
"2022-11-23 10:00",177.33,181.18,176.75,181.18,3.851,+2.17%,20044362
"2022-11-23 09:00",173.57,177.34,172.5,177.329,7.419,+4.37%,13953053
"2022-11-22 15:00",168.74,170.01,168.66,169.91,1.1601,+0.69%,10419722
"2022-11-22 14:00",168.6738,168.87,167.42,168.7499,0.0896,+0.05%,6502067
"2022-11-22 13:00",168.42,169.5,168.02,168.6603,0.2444,+0.15%,4883480
"2022-11-22 12:00",168.58,169.33,168.04,168.4159,-0.1741,-0.10%,4448542
"2022-11-22 11:00",169.66,169.9886,167.52,168.59,-1.04,-0.61%,6975458
"2022-11-22 10:00",166.8,170.92,166.53,169.63,2.84,+1.70%,16015716
"2022-11-22 09:00",168.63,170.77,166.185,166.79,-1.08,-0.64%,13377146
"2022-11-21 15:00",168.452,169.21,167.58,167.87,-0.61,-0.36%,12532484
"2022-11-21 14:00",168.9,169.5,167.54,168.48,-0.4139,-0.25%,8442965
"2022-11-21 13:00",168.9199,170.37,168.86,168.8939,-0.056,-0.03%,7241749
"2022-11-21 12:00",170.5,171.1,168.52,168.9499,-1.5801,-0.93%,9462907
"2022-11-21 11:00",171.05,172.4,170.32,170.53,-0.5315,-0.31%,9391241
"2022-11-21 10:00",174.125,174.29,170,171.0615,-3.0502,-1.75%,14220304
"2022-11-21 09:00",175.85,176.77,173.23,174.1117,-6.0783,-3.37%,11532419
"2022-11-18 15:00",178.495,180.83,178.47,180.19,1.7,+0.95%,10984024
"2022-11-18 14:00",178.6546,178.98,177.88,178.49,-0.15,-0.08%,4455084
"2022-11-18 13:00",178.1,179.63,177.96,178.64,0.53,+0.30%,5507060
"2022-11-18 12:00",178.448,178.7,176.98,178.11,-0.31,-0.17%,7052136
"2022-11-18 11:00",177.43,179.12,176.55,178.42,1.0099,+0.57%,7498327
"2022-11-18 10:00",179.6,179.8,176.83,177.4101,-2.2099,-1.23%,14497251
"2022-11-18 09:00",185.05,185.19,179.3001,179.62,-3.55,-1.94%,10529230
"2022-11-17 15:00",181.8499,183.25,180.9,183.17,1.336,+0.73%,8662510
"2022-11-17 14:00",184.62,184.72,181.36,181.834,-2.791,-1.51%,7927248
"2022-11-17 13:00",184.46,185.83,184.16,184.625,0.1658,+0.09%,4482719
"2022-11-17 12:00",184.75,185.27,183.36,184.4592,-0.2192,-0.12%,4806768
"2022-11-17 11:00",183.07,184.77,182.6501,184.6784,1.6084,+0.88%,6005473
"2022-11-17 10:00",183.5956,185.65,182.3,183.07,-0.54,-0.29%,10245335
"2022-11-17 09:00",183.96,186.16,182.9,183.61,-3.31,-1.77%,7928614
"2022-11-16 15:00",187.295,187.573,185.66,186.92,-0.375,-0.20%,9368158
