Time,Open,High,Low,Latest,Change,%Change,Volume
"2026-02-23 08:00",407.285,407.7,396.62,398.355,-13.465,-3.27%,25163145
"2026-02-20 12:00",410.96,413.76,405.89,411.82,0.87,+0.21%,26239988
"2026-02-20 08:00",408.3,414.7,405.5,410.95,-0.7204,-0.17%,22099633
"2026-02-19 12:00",412.98,415.2499,408.52,411.6704,-1.3096,-0.32%,21214001
"2026-02-19 08:00",407.25,414.98,404.11,412.98,1.763,+0.43%,20985160
"2026-02-18 12:00",413.961,416.9,409.9001,411.217,-2.653,-0.64%,20444200
"2026-02-18 08:00",411.11,416.32,409.58,413.87,3.24,+0.79%,18416151
"2026-02-17 12:00",407.52,413.1699,403.42,410.63,3.075,+0.75%,24787237
"2026-02-17 08:00",412.36,413.72,400.51,407.555,-9.885,-2.37%,25351685
"2026-02-13 12:00",419.25,424.06,416.52,417.44,-1.777,-0.42%,21839721
"2026-02-13 08:00",414.305,419.68,410.88,419.217,2.147,+0.51%,20091077
"2026-02-12 12:00",418.64,420.11,414,417.07,-1.63,-0.39%,24343218
"2026-02-12 08:00",430.3,436.23,418.09,418.7,-9.4342,-2.20%,24732029
"2026-02-11 12:00",423.58,429.1,422.06,428.1342,4.5242,+1.07%,20967931
"2026-02-11 08:00",427.955,436.35,420.03,423.61,-1.6,-0.38%,27520240
"2026-02-10 12:00",423.72,427.25,422.3501,425.21,1.47,+0.35%,31888308
"2026-02-10 08:00",418.08,425.48,417,423.74,6.565,+1.57%,22214765
"2026-02-09 12:00",420.38,421.25,417.1301,417.175,-3.225,-0.77%,20727376
"2026-02-09 08:00",409.905,420.69,407.29,420.4,9.29,+2.26%,22699649
"2026-02-06 12:00",410.5,414.55,410.05,411.11,0.64,+0.16%,24971914
"2026-02-06 08:00",400.87,412.4,397.751,410.47,13.26,+3.34%,24464817
"2026-02-05 12:00",398.2,402.1,393.02,397.21,-1.03,-0.26%,29392191
"2026-02-05 08:00",397.015,401.15,387.5309,398.24,-7.77,-1.91%,27380979
"2026-02-04 12:00",406.31,409.35,399.18,406.01,-0.32,-0.08%,32377333
"2026-02-04 08:00",420.46,423.9,403.69,406.33,-15.63,-3.70%,26570171
"2026-02-03 12:00",425.71,425.89,413.6901,421.96,-3.75,-0.88%,25388085
"2026-02-03 08:00",424.27,428.56,419.75,425.71,3.805,+0.90%,21980026
"2026-02-02 12:00",420.1,427.15,419.8,421.905,1.78,+0.42%,23772526
"2026-02-02 08:00",421.29,422.5,414.5,420.125,-10.285,-2.39%,22775908
"2026-01-30 12:00",434.8,439.53,430.1,430.41,-4.4,-1.01%,31407210
"2026-01-30 08:00",425.35,439.88,422.7,434.81,18.24,+4.38%,36552065
"2026-01-29 12:00",420.8196,424.84,414.94,416.57,-4.3,-1.02%,27043722
"2026-01-29 08:00",437.8,440.2299,414.62,420.87,-9.5905,-2.23%,36520100
"2026-01-28 12:00",433.4085,436,430.1,430.4605,-2.9494,-0.68%,21360419
"2026-01-28 08:00",431.91,438.26,431.2,433.4099,2.4998,+0.58%,17024710
"2026-01-27 12:00",435.23,435.2801,430.69,430.9101,-4.3205,-0.99%,17025443
"2026-01-27 08:00",437.41,437.52,431.81,435.2306,0.0306,+0.01%,13891520
"2026-01-26 12:00",439.46,440.27,434.28,435.2,-4.31,-0.98%,20469681
"2026-01-26 08:00",445,445.04,436.71,439.51,-9.55,-2.13%,19866672
"2026-01-23 12:00",448.9399,449.31,445.28,449.06,0.15,+0.03%,20157234
"2026-01-23 08:00",447.425,452.43,444.04,448.91,-0.45,-0.10%,25413061
"2026-01-22 12:00",437.87,449.5,437.06,449.36,11.4716,+2.62%,37650126
"2026-01-22 08:00",435.16,439.3,432.6293,437.8884,6.4484,+1.49%,21472114
"2026-01-21 12:00",422.945,438.2,420.06,431.44,8.5,+2.01%,32797534
"2026-01-21 08:00",421.66,429.77,419.6201,422.94,3.69,+0.88%,22934893
"2026-01-20 12:00",425.05,427.4,417.44,419.25,-5.84,-1.37%,28211712
"2026-01-20 08:00",429.36,430.725,423.42,425.09,-12.43,-2.84%,21370763
"2026-01-16 12:00",439.05,440.85,437.36,437.52,-1.56,-0.36%,21040933
"2026-01-16 08:00",439.5,447.25,435.2601,439.08,0.51,+0.12%,25841208
"2026-01-15 12:00",442.57,443.82,437.65,438.57,-4.025,-0.91%,20546751
"2026-01-15 08:00",441.125,445.36,439.48,442.595,3.45,+0.79%,20893069
"2026-01-14 12:00",434.56,439.45,434.22,439.145,4.565,+1.05%,23112526
"2026-01-14 08:00",442.81,443.91,434.3,434.58,-12.62,-2.82%,24732366
"2026-01-13 12:00",450.62,451.1394,443.95,447.2,-3.4655,-0.77%,21189937
"2026-01-13 08:00",450.2,451.81,445.4,450.6655,1.7055,+0.38%,23680879
"2026-01-12 12:00",450.8163,454.3,448.26,448.96,-1.87,-0.41%,25616075
"2026-01-12 08:00",441.225,451.34,438,450.83,5.83,+1.31%,24917660
"2026-01-09 12:00",443.56,449.05,443.32,445,1.48,+0.33%,27198272
"2026-01-09 08:00",435.945,444.6499,430.39,443.52,7.72,+1.77%,29747760
"2026-01-08 12:00",435.2846,436.89,432.43,435.8,0.5,+0.11%,21161654
"2026-01-08 08:00",427.89,436.14,424.365,435.3,3.89,+0.90%,25335991
"2026-01-07 12:00",437.225,437.75,431.29,431.41,-5.82,-1.33%,25128193
"2026-01-07 08:00",435.9,438.37,431.6,437.23,4.27,+0.99%,24418676
"2026-01-06 12:00",431.2407,434.6666,428.78,432.96,1.6973,+0.39%,37177576
"2026-01-06 08:00",446.38,448.25,430.01,431.2627,-20.4073,-4.52%,35762414
"2026-01-05 12:00",455.84,457.5499,450.86,451.67,-4.1201,-0.90%,26814498
"2026-01-05 08:00",447.99,456.65,444.57,455.7901,17.7201,+4.05%,27196679
"2026-01-02 12:00",442.385,443.07,435.3,438.07,-4.302,-0.97%,35644567
"2026-01-02 08:00",457.8,458.34,440.9,442.372,-7.348,-1.63%,32357774
"2025-12-31 12:00",454.05,455.84,449.3,449.72,-4.3201,-0.95%,22602928
"2025-12-31 08:00",456.1,456.55,452.3,454.0401,-0.3899,-0.09%,16967713
"2025-12-30 12:00",461.6399,463.12,454.04,454.43,-7.215,-1.56%,24504553
"2025-12-30 08:00",461.09,462.7,453.83,461.645,2.005,+0.44%,25761480
"2025-12-29 12:00",467.865,468.2212,459,459.64,-8.2,-1.75%,26264858
"2025-12-29 08:00",469,469.4,461.32,467.84,-7.35,-1.55%,27324192
"2025-12-26 12:00",478.24,480.5,474.98,475.19,-3.07,-0.64%,21861540
"2025-12-26 08:00",485.23,489.09,473.82,478.26,-7.14,-1.47%,27763757
"2025-12-24 12:00",482.03,485.5,481.22,485.4,3.37,+0.70%,7651338
"2025-12-24 08:00",488.48,490.9,476.8,482.03,-3.53,-0.73%,27436094
"2025-12-23 12:00",486.29,487.41,482.84,485.56,-0.74,-0.15%,24149188
"2025-12-23 08:00",489.395,491.97,484.3,486.3,-2.43,-0.50%,24422991
"2025-12-22 12:00",494.05,496.41,487.44,488.73,-5.32,-1.08%,31060134
"2025-12-22 08:00",489.88,498.83,485.33,494.05,12.85,+2.67%,40648481
"2025-12-19 12:00",475.46,484,475.42,481.2,5.74,+1.21%,38563499
"2025-12-19 08:00",488.12,490.49,474.72,475.46,-7.91,-1.64%,34351403
"2025-12-18 12:00",489.16,490.04,483.16,483.37,-5.81,-1.19%,36991821
"2025-12-18 08:00",478.16,490.86,473.12,489.18,21.965,+4.70%,39762169
"2025-12-17 12:00",476.89,479.4,466.2,467.215,-9.6344,-2.02%,42681407
"2025-12-17 08:00",488.22,495.2799,474.2,476.8494,-13.0306,-2.66%,44201666
"2025-12-16 12:00",479.5,491.5,475.5884,489.88,10.43,+2.18%,47841572
"2025-12-16 08:00",472.21,482.06,465.83,479.45,4.342,+0.91%,40362289
"2025-12-15 12:00",477.29,480.64,474.49,475.108,-2.152,-0.45%,38563229
"2025-12-15 08:00",469.44,481.7694,467.66,477.26,18.3,+3.99%,52103859
"2025-12-12 12:00",443.41,459.17,443.13,458.96,15.56,+3.51%,41077893
"2025-12-12 08:00",448.09,463.01,441.67,443.4,-3.4659,-0.78%,41228491
"2025-12-11 12:00",443,448.05,442.88,446.8659,3.8659,+0.87%,21566096
"2025-12-11 08:00",448.945,449.2699,440.33,443,-8.426,-1.87%,24785680
"2025-12-10 12:00",446.05,456.88,444.28,451.426,5.326,+1.19%,33836749
"2025-12-10 08:00",446.065,450.2,443.61,446.1,0.8367,+0.19%,19301496
"2025-12-09 12:00",448.89,452.39,445,445.2633,-3.6462,-0.81%,25587554
"2025-12-09 08:00",437.54,449.27,435.7,448.9095,9.3295,+2.12%,26171587
"2025-12-08 12:00",438.2675,439.75,435.25,439.58,1.31,+0.30%,26756771
"2025-12-08 08:00",447.445,449.7463,437.73,438.27,-16.67,-3.66%,28632238
"2025-12-05 12:00",455.0245,455.815,453.05,454.94,-0.095,-0.02%,19923543
"2025-12-05 08:00",453.03,458.87,451.66,455.035,0.555,+0.12%,25759306
"2025-12-04 12:00",449.72,454.63,446.2,454.48,4.76,+1.06%,25585031
"2025-12-04 08:00",449.94,454.63,445.39,449.72,2.98,+0.67%,31360715
"2025-12-03 12:00",440.1995,447.92,439.42,446.74,6.55,+1.49%,31464141
"2025-12-03 08:00",432.1,444.38,431.11,440.19,10.95,+2.55%,37753935
"2025-12-02 12:00",424.3,431.06,423,429.24,4.975,+1.17%,25574770
"2025-12-02 08:00",430.81,436.8,422.12,424.265,-5.875,-1.37%,32605905
"2025-12-01 12:00",428.04,431.11,426.31,430.14,2.09,+0.49%,22848428
"2025-12-01 08:00",425.32,433.6599,425.29,428.05,-2.12,-0.49%,24285834
"2025-11-28 12:00",429.36,430.56,428.25,430.17,0.83,+0.19%,6985311
"2025-11-28 08:00",426.59,432.93,426.2,429.34,2.76,+0.65%,22282953
"2025-11-26 12:00",420.639,426.94,419.52,426.58,5.92,+1.41%,27216680
"2025-11-26 08:00",423.95,425.52,416.89,420.66,1.26,+0.30%,25311993
"2025-11-25 12:00",414.22,420.48,414.1901,419.4,5.16,+1.25%,27767847
"2025-11-25 08:00",414.42,415.38,405.95,414.24,-3.54,-0.85%,30995136
"2025-11-24 12:00",418.97,421.72,416,417.78,-1.1861,-0.28%,38022213
"2025-11-24 08:00",402.17,420.37,401.09,418.9661,27.8761,+7.13%,39865582
"2025-11-21 12:00",398.78,402.32,390.55,391.09,-7.7,-1.93%,39284233
"2025-11-21 08:00",402.32,402.8,383.76,398.79,3.745,+0.95%,39947463
"2025-11-20 12:00",408.77,411.208,394.74,395.045,-13.715,-3.36%,47932856
"2025-11-20 08:00",414.63,428.94,407.4101,408.76,4.685,+1.16%,45487326
"2025-11-19 12:00",405.8801,406.07,398.5,404.075,-1.795,-0.44%,27915511
"2025-11-19 08:00",406.18,411.78,400.4016,405.87,4.62,+1.15%,31687920
"2025-11-18 12:00",404.85,408.6,400.79,401.25,-3.64,-0.90%,31747222
"2025-11-18 08:00",405.38,408.9,393.71,404.89,-4.03,-0.99%,35827693
"2025-11-17 12:00",423.43,423.96,404.81,408.92,-14.51,-3.43%,44804570
"2025-11-17 08:00",398.74,423.47,398.74,423.43,19.08,+4.72%,39753707
"2025-11-14 12:00",409.08,410.59,403.53,404.35,-4.7195,-1.15%,33509625
"2025-11-14 08:00",386.3,412.19,382.78,409.0695,7.0795,+1.76%,48994345
"2025-11-13 12:00",401.8,404.58,396.34,401.99,0.21,+0.05%,53701090
"2025-11-13 08:00",423.13,424.5,400.88,401.78,-28.82,-6.69%,44665289
"2025-11-12 12:00",428.67,432.75,428.36,430.6,1.98,+0.46%,21621358
"2025-11-12 08:00",442.15,442.329,426.56,428.62,-11.,-2.50%,26728716
"2025-11-11 12:00",433.1,440.46,432.81,439.62,6.56,+1.51%,25234961
"2025-11-11 08:00",439.4,442.49,432.36,433.06,-12.17,-2.73%,25804367
"2025-11-10 12:00",446.538,449.43,442.08,445.23,-1.3272,-0.30%,29136504
"2025-11-10 08:00",439.6,449.6715,433.36,446.5572,17.0372,+3.97%,33990617
"2025-11-07 12:00",424.05,437.6,423.35,429.52,5.4522,+1.29%,39716173
"2025-11-07 08:00",437.92,439.36,421.88,424.0678,-21.8422,-4.90%,41638154
"2025-11-06 12:00",437.63,451.46,437.6,445.91,8.31,+1.90%,43173544
"2025-11-06 08:00",461.96,467.45,435.09,437.6,-24.658,-5.33%,42178706
"2025-11-05 12:00",451.3,466.3299,450.06,462.258,11.038,+2.45%,40483749
"2025-11-05 08:00",452.05,455.41,440.71,451.22,7.2301,+1.63%,29687064
"2025-11-04 12:00",452.7145,452.98,443.6,443.9899,-8.7401,-1.93%,38673957
"2025-11-04 08:00",454.46,460.22,447.69,452.73,-15.64,-3.34%,30550137
"2025-11-03 12:00",466.846,470.7899,464.64,468.37,1.4914,+0.32%,30369495
"2025-11-03 08:00",455.99,474.07,453.8,466.8786,10.3186,+2.26%,39380674
"2025-10-31 12:00",453.7701,458,443.6855,456.56,2.78,+0.61%,35350846
"2025-10-31 08:00",446.75,457.73,446.1,453.78,13.68,+3.11%,25437214
"2025-10-30 12:00",441.26,446.75,440,440.1,-1.18,-0.27%,24266546
"2025-10-30 08:00",451.05,455.0607,439.61,441.28,-20.17,-4.37%,26752513
"2025-10-29 12:00",459.13,462.95,452.65,461.45,2.35,+0.51%,28289268
"2025-10-29 08:00",462.5,465.7,456.78,459.1,-1.495,-0.32%,21694756
"2025-10-28 12:00",465.49,467,458.56,460.595,-4.86,-1.04%,28171399
"2025-10-28 08:00",454.775,466.12,451.6,465.455,13.075,+2.89%,30197374
"2025-10-27 12:00",455.9295,460.16,447.26,452.38,-3.5217,-0.77%,41938912
"2025-10-27 08:00",439.98,457.21,438.69,455.9017,22.2837,+5.14%,35388804
"2025-10-24 12:00",437.97,439.048,430.17,433.618,-4.382,-1.00%,36116840
"2025-10-24 08:00",446.83,451.68,437.0701,438,-10.98,-2.45%,32056988
"2025-10-23 12:00",433.9,449.3999,432.79,448.98,15.08,+3.48%,50070047
"2025-10-23 08:00",420,433.97,413.9,433.9,-5.07,-1.15%,38707241
"2025-10-22 12:00",435.235,439.59,429,438.97,3.7285,+0.86%,28599891
"2025-10-22 08:00",443.45,445.539,431.875,435.2415,-7.3585,-1.66%,23058053
"2025-10-21 12:00",448.25,449.3,442.5,442.6,-5.699,-1.27%,19145569
"2025-10-21 08:00",445.755,448.75,442.05,448.299,0.869,+0.19%,20428464
"2025-10-20 12:00",444.185,447.98,441.91,447.43,3.27,+0.74%,22122143
"2025-10-20 08:00",443.865,449.8,440.61,444.16,4.85,+1.10%,23814448
"2025-10-17 12:00",435.2901,441.4558,434.8958,439.31,3.9339,+0.90%,30455972
"2025-10-17 08:00",425.5,440.75,423.6,435.3761,6.6261,+1.55%,32411538
"2025-10-16 12:00",432.89,433.1399,421.3101,428.75,-4.195,-0.97%,35215323
"2025-10-16 08:00",434.73,439.35,431.75,432.945,-2.205,-0.51%,23254295
"2025-10-15 12:00",433.456,435.5862,426.3301,435.15,1.75,+0.40%,25202441
"2025-10-15 08:00",434.9,440.51,429.7,433.4,4.16,+0.97%,27322022
"2025-10-14 12:00",427.42,434.2,426.1776,429.24,1.87,+0.44%,26009157
"2025-10-14 08:00",426.79,429.3399,417.86,427.37,-8.518,-1.95%,25264704
"2025-10-13 12:00",425.9,436.89,425.6,435.888,10.028,+2.35%,32936325
"2025-10-13 08:00",423.53,428.99,419.7,425.86,12.37,+2.99%,23003733
"2025-10-10 12:00",424.71,424.86,411.45,413.49,-11.29,-2.66%,38457930
"2025-10-10 08:00",436.54,443.13,416.01,424.78,-10.76,-2.47%,37204170
"2025-10-09 12:00",429.7,436.35,427.459,435.54,5.8928,+1.37%,25234085
"2025-10-09 08:00",431.81,434.34,426.18,429.6472,-9.0428,-2.06%,23930803
"2025-10-08 12:00",434.845,441.33,432.96,438.69,3.84,+0.88%,23538532
"2025-10-08 08:00",437.57,437.8,425.23,434.85,1.76,+0.41%,25847128
"2025-10-07 12:00",441.14,450.1999,432.4501,433.09,-8.0499,-1.82%,43176309
"2025-10-07 08:00",447.82,452.68,436.321,441.1399,-12.1101,-2.67%,28853407
"2025-10-06 12:00",446.89,453.55,444.7011,453.25,6.3675,+1.42%,28924570
"2025-10-06 08:00",440.75,447.91,436.69,446.8825,17.0525,+3.97%,29902050
"2025-10-03 12:00",430.2509,430.38,416.575,429.83,-0.4251,-0.10%,51416734
"2025-10-03 08:00",443.285,446.77,424.72,430.2551,-5.7449,-1.32%,44397890
"2025-10-02 12:00",447.53,449.016,435.57,436,-11.59,-2.59%,44164701
"2025-10-02 08:00",470.54,470.75,444.72,447.59,-11.87,-2.58%,45232724
"2025-10-01 12:00",455.47,462.29,454.18,459.46,4.0082,+0.88%,34821511
"2025-10-01 08:00",443.8,458.88,440.75,455.4518,10.7318,+2.41%,35328109
"2025-09-30 12:00",435.49,445,434.51,444.72,9.255,+2.13%,29316831
"2025-09-30 08:00",441.52,443.5799,433.12,435.465,-7.747,-1.75%,24550967
"2025-09-29 12:00",440.6612,443.85,439.68,443.212,2.546,+0.58%,24236726
"2025-09-29 08:00",444.35,450.98,439.5,440.666,0.266,+0.06%,32700799
"2025-09-26 12:00",428.41,440.47,427.2,440.4,12,+2.80%,40124163
"2025-09-26 08:00",428.3,434.6,421.02,428.4,5.0144,+1.18%,31684603
"2025-09-25 12:00",429.41,430.17,419.08,423.3856,-6.0267,-1.40%,34935844
"2025-09-25 08:00",435.24,435.35,423.4129,429.4123,-13.3777,-3.02%,33654587
"2025-09-24 12:00",435.08,444.21,433.28,442.79,7.74,+1.78%,35915837
"2025-09-24 08:00",429.83,440.54,429.0301,435.05,9.2,+2.16%,32544850
"2025-09-23 12:00",433.29,436.04,423.72,425.85,-7.39,-1.71%,35668902
"2025-09-23 08:00",439.88,440.97,430.875,433.24,-0.97,-0.22%,24539962
"2025-09-22 12:00",440.71,441.57,429.9,434.21,-6.499,-1.47%,34528932
"2025-09-22 08:00",431.11,444.98,429.13,440.709,14.639,+3.44%,35098241
"2025-09-19 12:00",423.8538,427,421.87,426.07,2.2183,+0.52%,29396059
"2025-09-19 08:00",421.82,429.47,421.72,423.8517,7.0017,+1.68%,30997728
"2025-09-18 12:00",425.1671,426.32,416.56,416.85,-8.295,-1.95%,32025189
"2025-09-18 08:00",428.865,432.2199,421.95,425.145,-0.527,-0.12%,31353387
"2025-09-17 12:00",418.11,428.3121,411.77,425.672,7.567,+1.81%,48599107
"2025-09-17 08:00",415.75,419.48,409.67,418.105,-3.515,-0.83%,28307627
"2025-09-16 12:00",419.6085,423.25,417.5,421.62,1.99,+0.47%,35129922
"2025-09-16 08:00",414.495,421.15,411.43,419.63,9.37,+2.28%,37324933
"2025-09-15 12:00",419.531,421.2,402.43,410.26,-9.305,-2.22%,53589790
"2025-09-15 08:00",423.13,425.7,414.26,419.565,23.625,+5.97%,53444551
"2025-09-12 12:00",391.74,396.6899,389.4301,395.94,4.2,+1.07%,54223983
"2025-09-12 08:00",370.94,394.19,370.24,391.74,22.93,+6.22%,63445125
"2025-09-11 12:00",362.435,368.99,360.18,368.81,6.3862,+1.76%,39827859
"2025-09-11 08:00",350.17,363.57,347.6,362.4238,14.6338,+4.21%,36944901
"2025-09-10 12:00",354.8773,356.28,347.16,347.79,-7.06,-1.99%,25747912
"2025-09-10 08:00",350.55,356.33,346.07,354.85,7.862,+2.27%,27158838
"2025-09-09 12:00",347.74,348.5,345.7,346.988,-0.732,-0.21%,16654865
"2025-09-09 08:00",348.44,350.77,343.82,347.72,1.32,+0.38%,22589781
"2025-09-08 12:00",348.48,348.49,344.84,346.4,-2.1151,-0.61%,25050768
"2025-09-08 08:00",354.64,358.44,346.63,348.5151,-2.2949,-0.65%,31277600
"2025-09-05 12:00",346.945,353,345.82,350.81,3.85,+1.11%,35787419
"2025-09-05 08:00",348,355.87,344.6801,346.96,8.336,+2.46%,44932956
"2025-09-04 12:00",334.4259,338.89,332.8602,338.624,4.184,+1.25%,21817738
"2025-09-04 08:00",336.15,337.64,331.48,334.44,0.35,+0.10%,24337924
"2025-09-03 12:00",341.5,343.33,334.01,334.09,-7.4332,-2.18%,31785514
"2025-09-03 08:00",335.2,342.53,328.51,341.5232,12.1232,+3.68%,35802357
"2025-09-02 12:00",328.46,330.64,327.87,329.4,0.9512,+0.29%,20095374
"2025-09-02 08:00",328.23,333.33,325.6,328.4488,-5.4132,-1.62%,21504501
"2025-08-29 12:00",335.6375,336.94,331.7,333.862,-1.8358,-0.55%,30652045
"2025-08-29 08:00",347.23,348.7499,334.78,335.6978,-10.2822,-2.97%,28893140
"2025-08-28 12:00",341.26,346.87,341.15,345.98,4.72,+1.38%,21848744
"2025-08-28 08:00",350.91,353.55,340.26,341.26,-8.34,-2.39%,28390225
"2025-08-27 12:00",352.64,352.6599,349.156,349.6,-3.05,-0.86%,22628277
"2025-08-27 08:00",351.94,355.39,349.78,352.65,0.862,+0.25%,25308880
"2025-08-26 12:00",345.0049,351.9,344.32,351.788,6.768,+1.96%,31441197
"2025-08-26 08:00",344.93,349.14,343.72,345.02,-1.58,-0.46%,26745421
"2025-08-25 12:00",345.095,349.53,344.31,346.6,1.5,+0.43%,35288346
"2025-08-25 08:00",338.9,345.95,335.03,345.1,5.09,+1.50%,30433183
"2025-08-22 12:00",335.09,340.25,333.76,340.01,4.94,+1.47%,33674660
"2025-08-22 08:00",321.66,337.7,319.69,335.07,14.96,+4.67%,36356507
"2025-08-21 12:00",321.3,322.6,318.68,320.11,-1.1484,-0.36%,21037012
"2025-08-21 08:00",322.08,324.9,319.66,321.2584,-2.6416,-0.82%,20357808
"2025-08-20 12:00",318.14,324.79,317.96,323.9,5.75,+1.81%,26809360
"2025-08-20 08:00",329.22,331.37,314.6,318.15,-11.16,-3.39%,32076714
"2025-08-19 12:00",332.93,333.99,327.85,329.31,-3.655,-1.10%,25353808
"2025-08-19 08:00",335.79,340.55,330.65,332.965,-2.195,-0.65%,32396162
"2025-08-18 12:00",333.2,336.27,333.15,335.16,1.955,+0.59%,23169953
"2025-08-18 08:00",329.62,334.2699,329.59,333.205,2.645,+0.80%,19540284
"2025-08-15 12:00",329.645,331.6999,327.02,330.56,0.9001,+0.27%,30408764
"2025-08-15 08:00",337.655,339.3,329.41,329.6599,-5.9201,-1.76%,24501208
"2025-08-14 12:00",332.04,336.03,330.85,335.58,3.555,+1.07%,25521395
"2025-08-14 08:00",335.76,340.4699,330.4,332.025,-7.21,-2.13%,27466329
"2025-08-13 12:00",341.255,342.08,338.2,339.235,-2.035,-0.60%,20880151
"2025-08-13 08:00",341.5,348.98,338.55,341.27,0.482,+0.14%,29750429
"2025-08-12 12:00",337.99,342.5,336.85,340.788,2.8015,+0.83%,27052345
"2025-08-12 08:00",345,345.26,332.94,337.9865,-1.0435,-0.31%,33480599
"2025-08-11 12:00",345.255,346.64,338.79,339.03,-6.22,-1.80%,39027197
"2025-08-11 08:00",335,345.55,334.15,345.25,15.575,+4.72%,40129630
"2025-08-08 12:00",330.8801,331.9,327.22,329.675,-1.235,-0.37%,30166400
"2025-08-08 08:00",321.43,335,320.98,330.91,8.64,+2.68%,39940674
"2025-08-07 12:00",318.77,322.36,316.16,322.27,3.49,+1.09%,25196902
"2025-08-07 08:00",319.79,322.4,317.62,318.78,-1.13,-0.35%,23998248
"2025-08-06 12:00",318.805,320.47,316.21,319.91,1.1372,+0.36%,28722006
"2025-08-06 08:00",307.89,319.56,306.9345,318.7728,10.0528,+3.26%,30467777
"2025-08-05 12:00",307.24,310.9142,306.0301,308.72,1.4752,+0.48%,20130487
"2025-08-05 08:00",308.95,312.4499,305.5,307.2448,-2.0152,-0.65%,22354344
"2025-08-04 12:00",308.53,310.8465,306.79,309.26,0.7519,+0.24%,26188183
"2025-08-04 08:00",309.08,312.1186,303.0001,308.5081,5.8781,+1.94%,32544731
"2025-08-01 12:00",307.875,309.31,301.09,302.63,-5.25,-1.71%,30417375
"2025-08-01 08:00",306.205,309.18,297.82,307.88,-0.39,-0.13%,32129316
"2025-07-31 12:00",312.23,314.11,306.1,308.27,-3.98,-1.27%,37072068
"2025-07-31 08:00",319.605,321.37,311.5,312.25,-6.79,-2.13%,26286535
"2025-07-30 12:00",319.016,319.26,311.6164,319.04,0.0297,+0.01%,36010378
"2025-07-30 08:00",322.18,324.4499,316.91,319.0103,-2.1897,-0.68%,27699529
"2025-07-29 12:00",320.05,324.06,319.65,321.2,1.15,+0.36%,32972763
"2025-07-29 08:00",325.55,326.25,318.25,320.05,-5.54,-1.70%,35079668
"2025-07-28 12:00",328.785,330.49,325.34,325.59,-3.18,-0.97%,38952181
"2025-07-28 08:00",318.45,329.5,315.69,328.77,12.71,+4.02%,45579426
"2025-07-25 12:00",319.6669,323.63,312.7,316.06,-3.63,-1.14%,62838202
"2025-07-25 08:00",308.74,320.87,308.01,319.69,14.39,+4.71%,48877142
"2025-07-24 12:00",302.8736,307.48,300.41,305.3,2.4344,+0.80%,49393018
"2025-07-24 08:00",310,310.15,301,302.8656,-29.6944,-8.93%,58377718
"2025-07-23 12:00",333.7,335.7,328.67,332.56,-1.18,-0.35%,33331471
"2025-07-23 08:00",330.9,336.2,329.01,333.74,1.63,+0.49%,24204836
"2025-07-22 12:00",331.5,335.4098,329.65,332.11,0.64,+0.19%,31296429
"2025-07-22 08:00",329.74,332.35,321.55,331.47,2.98,+0.91%,27845044
"2025-07-21 12:00",328.134,330.83,326.88,328.49,0.33,+0.10%,24698259
"2025-07-21 08:00",334.4,338,327.8,328.16,-1.49,-0.45%,31757258
"2025-07-18 12:00",328.45,330.9,324.8401,329.65,1.23,+0.37%,32563081
"2025-07-18 08:00",321.66,330.71,321.42,328.42,9.01,+2.82%,36269437
"2025-07-17 12:00",321.75,322.03,317.0601,319.41,-2.3598,-0.73%,26921730
"2025-07-17 08:00",323.15,324.34,319.9,321.7698,0.0998,+0.03%,27573901
"2025-07-16 12:00",319.21,323.5,318.63,321.67,2.4488,+0.77%,31899397
"2025-07-16 08:00",312.8,321.12,312.62,319.2212,8.4412,+2.72%,41526837
"2025-07-15 12:00",314.18,315.49,310.5,310.78,-3.38,-1.08%,27052015
"2025-07-15 08:00",319.675,321.2,312.7,314.16,-2.8098,-0.89%,28926640
"2025-07-14 12:00",314.72,317.27,312.85,316.9698,2.1985,+0.70%,27694362
"2025-07-14 08:00",317.73,322.5986,312.67,314.7713,1.2613,+0.40%,30360145
"2025-07-11 12:00",308.96,314.09,308.2201,313.51,4.5699,+1.48%,31144856
"2025-07-11 08:00",307.89,311.91,305.65,308.9401,-0.9299,-0.30%,26630011
"2025-07-10 12:00",303.795,310.48,301.55,309.87,6.0825,+2.00%,41364038
"2025-07-10 08:00",300.05,307.92,300,303.7875,7.9525,+2.69%,34678501
"2025-07-09 12:00",294.77,297.82,293.91,295.835,1.05,+0.36%,24254297
"2025-07-09 08:00",297.55,300.15,293.55,294.785,-3.025,-1.02%,30163232
"2025-07-08 12:00",301.5,303.58,294.35,297.81,-3.7194,-1.23%,40349794
"2025-07-08 08:00",297,304.0499,295.6416,301.5294,7.5894,+2.58%,36506622
"2025-07-07 12:00",293.514,295.53,291.1,293.94,0.41,+0.14%,41416670
"2025-07-07 08:00",291.37,296.15,288.7701,293.53,-21.82,-6.92%,49231151
"2025-07-03 12:00",317.925,318.28,315,315.35,-2.619,-0.82%,9140712
"2025-07-03 08:00",317.99,318.45,312.76,317.969,2.319,+0.73%,31704361
"2025-07-02 12:00",313.7,316.38,311.89,315.65,1.95,+0.62%,32114735
"2025-07-02 08:00",312.63,316.832,303.82,313.7,12.99,+4.32%,49302058
"2025-07-01 12:00",302.1462,304.6267,298.322,300.71,-1.4459,-0.48%,41269084
