Time,Open,High,Low,Latest,Change,%Change,Volume
"2026-03-06 08:00",673.41,676.01,669.76,674.97,-6.34,-0.93%,32717549
"2026-03-05 12:00",681.055,682.42,675.61,681.31,0.25,+0.04%,49509869
"2026-03-05 08:00",682.08,685.53,679.01,681.06,-4.07,-0.59%,31613324
"2026-03-04 12:00",685.795,687.09,684.58,685.13,-0.65,-0.09%,28684190
"2026-03-04 08:00",681.63,686.64,679.62,685.78,5.45,+0.80%,28564732
"2026-03-03 12:00",677.57,682.61,676.08,680.33,2.77,+0.41%,37352409
"2026-03-03 08:00",675.06,678.45,669.66,677.56,-8.78,-1.28%,45163209
"2026-03-02 12:00",686.24,688.62,684.89,686.34,0.105,+0.02%,36284991
"2026-03-02 08:00",678.7,686.97,678.02,686.235,0.245,+0.04%,31752379
"2026-02-27 12:00",684.86,686.86,682.99,685.99,1.12,+0.16%,40269906
"2026-02-27 08:00",683.09,686.2899,681.64,684.87,-4.46,-0.65%,23350720
"2026-02-26 12:00",686.24,689.81,684.73,689.33,3.08,+0.45%,28542702
"2026-02-26 08:00",693.28,693.3,684.35,686.25,-6.77,-0.98%,30466903
"2026-02-25 12:00",692.04,693.68,691.8,693.02,0.98,+0.14%,25131612
"2026-02-25 08:00",690.18,692.39,690.1,692.04,4.69,+0.68%,16888701
"2026-02-24 12:00",686.46,688.35,686.4,687.35,0.88,+0.13%,30119808
"2026-02-24 08:00",681.9,686.87,680,686.47,4.08,+0.60%,26793825
"2026-02-23 12:00",681.97,683.95,680.54,682.39,0.43,+0.06%,36869038
"2026-02-23 08:00",687.83,690,680.371,681.96,-7.46,-1.08%,35194017
"2026-02-20 12:00",688.57,690.06,684.08,689.42,0.85,+0.12%,40654907
"2026-02-20 08:00",682.32,689.4,681.73,688.57,4.09,+0.60%,30067511
"2026-02-19 12:00",683.535,684.78,681.5475,684.48,0.955,+0.14%,26757833
"2026-02-19 08:00",683.84,686.18,682.47,683.525,-2.765,-0.40%,21578903
"2026-02-18 12:00",687.53,689.15,683.92,686.29,-1.24,-0.18%,35261866
"2026-02-18 08:00",684.02,688.96,682.83,687.53,4.68,+0.69%,23353962
"2026-02-17 12:00",682.42,684.94,679.15,682.85,0.39,+0.06%,31595554
"2026-02-17 08:00",680.14,683.24,675.78,682.46,0.72,+0.11%,35578581
"2026-02-13 12:00",684.75,686.28,679.81,681.74,-3.01,-0.44%,38229193
"2026-02-13 08:00",681.69,685.51,677.52,684.75,3.48,+0.51%,33956292
"2026-02-12 12:00",684.63,685.965,680.37,681.27,-3.37,-0.49%,52032040
"2026-02-12 08:00",694.24,695.35,683.525,684.64,-7.37,-1.07%,42857713
"2026-02-11 12:00",692.05,693.99,691.39,692.01,-0.04,-0.01%,30963453
"2026-02-11 08:00",696.39,697.14,689.18,692.05,-0.01,0.00%,31805557
"2026-02-10 12:00",694.755,695.8,691.66,692.06,-2.71,-0.39%,30282218
"2026-02-10 08:00",694.95,696.54,693.455,694.77,0.72,+0.10%,20349215
"2026-02-09 12:00",695.385,695.87,693.55,694.05,-1.34,-0.19%,29574526
"2026-02-09 08:00",689.42,695.59,688.34,695.39,4.77,+0.69%,26292607
"2026-02-06 12:00",687.455,692.31,687.14,690.62,3.16,+0.46%,33615371
"2026-02-06 08:00",681.46,688.02,680.85,687.46,10.03,+1.48%,35595073
"2026-02-05 12:00",681.22,682.615,676.1855,677.43,-3.81,-0.56%,39937837
"2026-02-05 08:00",680.94,683.69,675.79,681.24,-4.95,-0.72%,44400952
"2026-02-04 12:00",686.58,688.49,681.76,686.19,-0.4,-0.06%,47652307
"2026-02-04 08:00",690.35,691.45,684.335,686.59,-2.85,-0.41%,35064671
"2026-02-03 12:00",690.64,690.74,684.03,689.44,-1.2,-0.17%,51932966
"2026-02-03 08:00",696.21,696.96,690.27,690.64,-4.77,-0.69%,33514843
"2026-02-02 12:00",695.75,696.93,695.0103,695.41,-0.34,-0.05%,35737725
"2026-02-02 08:00",689.58,695.86,689.425,695.75,3.78,+0.55%,29801668
"2026-01-30 12:00",690.68,692.8262,687.12,691.97,1.3,+0.19%,45118814
"2026-01-30 08:00",691.79,694.21,690.255,690.67,-3.4,-0.49%,22780426
"2026-01-29 12:00",688.71,694.79,688.64,694.07,5.365,+0.78%,40936144
"2026-01-29 08:00",696.39,697.06,684.83,688.705,-6.715,-0.97%,41715417
"2026-01-28 12:00",694.72,696.285,693.94,695.42,0.6982,+0.10%,28192298
"2026-01-28 08:00",697.05,697.84,694.495,694.7218,-0.7832,-0.11%,19625742
"2026-01-27 12:00",696.01,696.4,694.91,695.505,-0.505,-0.07%,24442180
"2026-01-27 08:00",694.18,696.53,693.57,696.01,3.28,+0.47%,17851999
"2026-01-26 12:00",693.1,694.13,692.62,692.73,-0.39,-0.06%,25724080
"2026-01-26 08:00",690.49,693.4,689.92,693.12,4.02,+0.58%,19776393
"2026-01-23 12:00",689.75,690.35,687.73,689.1,-0.6481,-0.09%,29111903
"2026-01-23 08:00",688.15,690.96,687.16,689.7481,0.7681,+0.11%,20548307
"2026-01-22 12:00",689.71,691.125,687.595,688.98,-0.735,-0.11%,31706546
"2026-01-22 08:00",689.85,690.67,686.92,689.715,4.315,+0.63%,26047501
"2026-01-21 12:00",680.05,688.735,678.13,685.4,5.355,+0.79%,62582429
"2026-01-21 08:00",679.65,685.13,678.97,680.045,2.485,+0.37%,36084680
"2026-01-20 12:00",683.67,683.905,676.57,677.56,-6.13,-0.90%,46539947
"2026-01-20 08:00",681.49,684.77,680.91,683.69,-8.03,-1.16%,37214099
"2026-01-16 12:00",692.65,693.71,691.47,691.72,-0.945,-0.14%,27943382
"2026-01-16 08:00",693.66,694.25,690.1,692.665,0.395,+0.06%,28039125
"2026-01-15 12:00",695.0399,695.45,691.25,692.27,-2.76,-0.40%,34751933
"2026-01-15 08:00",694.57,695.345,692.99,695.03,4.67,+0.68%,26209746
"2026-01-14 12:00",686.58,690.64,686.04,690.36,3.77,+0.55%,38557026
"2026-01-14 08:00",691,691.72,686.13,686.59,-7.28,-1.05%,33010730
"2026-01-13 12:00",694.92,695.12,691.35,693.87,-1.05,-0.15%,35585752
"2026-01-13 08:00",695.49,696.09,692.09,694.92,-0.315,-0.05%,27024410
"2026-01-12 12:00",694.56,696.09,694.1,695.235,0.675,+0.10%,25727997
"2026-01-12 08:00",690.68,694.86,690.63,694.56,0.49,+0.07%,24778288
"2026-01-09 12:00",693.88,695.31,693.36,694.07,0.18,+0.03%,29309176
"2026-01-09 08:00",690.63,694.03,689.18,693.89,4.375,+0.63%,30593238
"2026-01-08 12:00",689.89,690.615,688.28,689.515,-0.385,-0.06%,25542965
"2026-01-08 08:00",688.82,690.085,687.49,689.9,0.295,+0.04%,27339881
"2026-01-07 12:00",693.52,693.96,689.32,689.605,-3.9,-0.56%,37671727
"2026-01-07 08:00",692.19,693.56,690.96,693.505,1.695,+0.25%,23244207
"2026-01-06 12:00",689.43,692.315,689.155,691.81,2.38,+0.35%,29631309
"2026-01-06 08:00",687.93,690.86,687.78,689.43,1.73,+0.25%,26760543
"2026-01-05 12:00",688.91,689.13,687.16,687.7,-1.21,-0.18%,29668075
"2026-01-05 08:00",686.54,689.43,686.375,688.91,5.7,+0.83%,26237448
"2026-01-02 12:00",681.15,683.95,679.82,683.21,2.052,+0.30%,35194589
"2026-01-02 08:00",685.71,686.87,680.28,681.158,-0.702,-0.10%,35764884
"2025-12-31 12:00",685.355,686.24,681.71,681.86,-3.49,-0.51%,34529897
"2025-12-31 08:00",687.14,687.36,684.18,685.35,-1.61,-0.23%,18654773
"2025-12-30 12:00",687.22,687.94,686.7,686.96,-0.27,-0.04%,20268088
"2025-12-30 08:00",687.445,688.555,686.58,687.23,-0.62,-0.09%,14708092
"2025-12-29 12:00",687.08,688.62,686.07,687.85,0.77,+0.11%,27318249
"2025-12-29 08:00",687.54,689.2,686.69,687.08,-3.1632,-0.46%,17600517
"2025-12-26 12:00",689.98,690.5,689.27,690.2432,0.2532,+0.04%,18366032
"2025-12-26 08:00",690.64,691.66,689.65,689.99,-0.39,-0.06%,14901403
"2025-12-24 12:00",690.37,690.83,690.17,690.38,0.01,0.00%,11242266
"2025-12-24 08:00",687.95,690.485,687.8,690.37,2.41,+0.35%,15969185
"2025-12-23 12:00",686.9,688.2,686.66,687.96,1.07,+0.16%,28178823
"2025-12-23 08:00",683.92,687.0088,683.87,686.89,2.05,+0.30%,19333139
"2025-12-22 12:00",684.96,685.36,684.205,684.84,-0.11,-0.02%,28213297
"2025-12-22 08:00",683.94,684.975,682.68,684.95,4.51,+0.66%,20819200
"2025-12-19 12:00",679.7,681.09,679.61,680.44,0.745,+0.11%,39301400
"2025-12-19 08:00",676.59,680.53,676.47,679.695,3.225,+0.48%,31598499
"2025-12-18 12:00",679.55,679.7,674.9,676.47,-3.09,-0.45%,53346154
"2025-12-18 08:00",677.6,680.74,675.69,679.56,8.16,+1.22%,31555439
"2025-12-17 12:00",674.22,675.07,671.195,671.4,-2.83,-0.42%,43375555
"2025-12-17 08:00",679.89,680.435,673.07,674.23,-4.61,-0.68%,33169070
"2025-12-16 12:00",678.3,680.56,674.98,678.84,0.56,+0.08%,44478113
"2025-12-16 08:00",679.23,681.08,676.44,678.28,-2.43,-0.36%,28618354
"2025-12-15 12:00",680.88,681.78,679.42,680.71,-0.17,-0.02%,35054262
"2025-12-15 08:00",685.74,685.76,679.25,680.88,-0.88,-0.13%,33320381
"2025-12-12 12:00",680.59,684.34,680.07,681.76,1.1606,+0.17%,40915279
"2025-12-12 08:00",688.17,688.88,679.1744,680.5994,-8.5206,-1.24%,39387704
"2025-12-11 12:00",685.52,689.25,685.395,689.12,3.62,+0.53%,34501599
"2025-12-11 08:00",685.14,686.97,682.165,685.5,-2.07,-0.30%,28821799
"2025-12-10 12:00",683.57,688.97,682.445,687.57,3.97,+0.58%,48277309
"2025-12-10 08:00",682.56,683.87,681.31,683.6,0.57,+0.08%,18623665
"2025-12-09 12:00",684.96,685.34,682.59,683.03,-1.94,-0.28%,26083260
"2025-12-09 08:00",683.15,685.385,682.82,684.97,1.34,+0.20%,16697961
"2025-12-08 12:00",683.39,684.4,681.57,683.63,0.2418,+0.04%,25918732
"2025-12-08 08:00",686.59,686.64,682.91,683.3882,-2.3018,-0.34%,16058262
"2025-12-05 12:00",686.02,686.97,684.58,685.69,-0.33,-0.05%,25401974
"2025-12-05 08:00",685.47,688.39,685.02,686.02,1.57,+0.23%,22443748
"2025-12-04 12:00",684.4,684.77,681.34,684.45,0.03,0.00%,26793494
"2025-12-04 08:00",685.3,685.37,682.17,684.42,0.53,+0.08%,18866108
"2025-12-03 12:00",682.21,684.91,682.1,683.89,1.68,+0.25%,24469472
"2025-12-03 08:00",680.57,683.55,679.69,682.21,0.78,+0.11%,18570252
"2025-12-02 12:00",680.58,682.88,679.93,681.43,0.87,+0.13%,26154962
"2025-12-02 08:00",681.92,683.82,679.3275,680.56,0.29,+0.04%,21694261
"2025-12-01 12:00",681.96,682.99,679.375,680.27,-1.655,-0.24%,27108352
"2025-12-01 08:00",678.81,682.44,678.74,681.925,-1.465,-0.21%,17280364
"2025-11-28 12:00",682.755,683.665,681.88,683.39,0.635,+0.09%,13704512
"2025-11-28 08:00",680.86,682.94,680.5,682.755,3.055,+0.45%,18132671
"2025-11-26 12:00",681.355,681.7,679.59,679.7,-1.6599,-0.24%,31885806
"2025-11-26 08:00",677.63,681.69,676.72,681.3599,6.3399,+0.94%,20641202
"2025-11-25 12:00",671.72,676.21,671.69,675.02,3.3,+0.49%,33834070
"2025-11-25 08:00",668.63,671.94,664.48,671.72,3.05,+0.46%,28732380
"2025-11-24 12:00",667.47,670.06,666.9,668.67,1.205,+0.18%,32305745
"2025-11-24 08:00",662.69,668.4897,661.59,667.465,8.465,+1.28%,24055154
"2025-11-21 12:00",660.63,664.55,656.88,659,-1.64,-0.25%,49006716
"2025-11-21 08:00",655.05,660.695,650.85,660.64,8.11,+1.24%,38445087
"2025-11-20 12:00",660.19,662.38,651.89,652.53,-7.67,-1.16%,79081474
"2025-11-20 08:00",672.91,675.56,659.39,660.2,-2.43,-0.37%,48813328
"2025-11-19 12:00",662.5,664.76,658.745,662.63,0.115,+0.02%,40747854
"2025-11-19 08:00",660.78,667.34,660.11,662.515,2.435,+0.37%,31123353
"2025-11-18 12:00",661.14,665.12,657.91,660.08,-1.09,-0.16%,45601354
"2025-11-18 08:00",662.095,664.26,655.86,661.17,-4.5,-0.68%,45160255
"2025-11-17 12:00",672.94,673,662.17,665.67,-7.28,-1.08%,45332057
"2025-11-17 08:00",669.7,673.71,667.77,672.95,1.04,+0.15%,25250675
"2025-11-14 12:00",674.715,675.66,671.17,671.91,-2.83,-0.42%,37594419
"2025-11-14 08:00",665.38,675.02,663.265,674.74,2.7,+0.40%,35465007
"2025-11-13 12:00",675.195,676.5,670.52,672.04,-3.15,-0.47%,45454070
"2025-11-13 08:00",680.5,680.86,674.22,675.19,-8.19,-1.20%,28720713
"2025-11-12 12:00",681.76,684.1499,681.54,683.38,1.62,+0.24%,27339186
"2025-11-12 08:00",684.79,684.96,680.945,681.76,-1.24,-0.18%,19458790
"2025-11-11 12:00",679.74,683.57,679.69,683,3.24,+0.48%,27885932
"2025-11-11 08:00",679.95,680.845,678.73,679.76,-1.67,-0.25%,15587582
"2025-11-10 12:00",676.62,682.18,676.45,681.43,4.8,+0.71%,31597379
"2025-11-10 08:00",677.235,679.22,675.03,676.63,5.66,+0.84%,25893571
"2025-11-07 12:00",661.97,671.08,661.205,670.97,8.995,+1.36%,43823320
"2025-11-07 08:00",667.91,667.98,661.33,661.975,-8.335,-1.24%,35233519
"2025-11-06 12:00",669.24,673.7,668.72,670.31,1.07,+0.16%,36585251
"2025-11-06 08:00",676.47,677.38,669.01,669.24,-8.305,-1.23%,28822556
"2025-11-05 12:00",679.37,680.86,677.4,677.545,-1.835,-0.27%,28767265
"2025-11-05 08:00",674.98,679.75,674.17,679.38,4.14,+0.61%,22915590
"2025-11-04 12:00",678.19,678.205,674.58,675.24,-2.95,-0.43%,34255212
"2025-11-04 08:00",676.11,679.96,674.67,678.19,-5.16,-0.76%,22617757
"2025-11-03 12:00",683.41,684.23,682.4299,683.35,-0.06,-0.01%,21449271
"2025-11-03 08:00",685.67,685.8,679.94,683.41,1.35,+0.20%,20260813
"2025-10-31 12:00",682.19,684.8,679.24,682.06,-0.13,-0.02%,35559640
"2025-10-31 08:00",685.04,685.08,682.1,682.19,2.36,+0.35%,17212233
"2025-10-30 12:00",683.4,685.15,679.83,679.83,-3.55,-0.52%,26600095
"2025-10-30 08:00",683.9,685.94,681.39,683.38,-4.01,-0.58%,20394510
"2025-10-29 12:00",688.04,688.94,682.87,687.39,-0.66,-0.10%,35067910
"2025-10-29 08:00",688.72,689.7,687.81,688.05,1,+0.15%,20230400
"2025-10-28 12:00",685.58,688.905,685.58,687.05,1.47,+0.21%,25642958
"2025-10-28 08:00",687.05,687.225,684.83,685.58,0.34,+0.05%,13812495
"2025-10-27 12:00",683.4124,685.54,683.17,685.24,1.82,+0.27%,25828084
"2025-10-27 08:00",682.73,683.61,682.115,683.42,6.16,+0.91%,16247614
"2025-10-24 12:00",677.92,678.47,676.765,677.26,-0.685,-0.10%,23007105
"2025-10-24 08:00",676.46,678.42,675.65,677.945,6.285,+0.94%,18550480
"2025-10-23 12:00",670.26,672.7101,670.14,671.66,1.41,+0.21%,25209861
"2025-10-23 08:00",668.12,670.74,667.8,670.25,2.39,+0.36%,15911594
"2025-10-22 12:00",669,669.2,663.3,667.86,-1.15,-0.17%,36492446
"2025-10-22 08:00",672,672,667.39,669.01,-2.28,-0.34%,18940603
"2025-10-21 12:00",672.27,672.99,670.76,671.29,-0.99,-0.15%,20944413
"2025-10-21 08:00",671.44,672.7313,669.981,672.28,0.98,+0.15%,16363239
"2025-10-20 12:00",670.58,672.21,670.21,671.3,0.75,+0.11%,20088188
"2025-10-20 08:00",667.32,671.46,667.27,670.55,6.16,+0.93%,16837773
"2025-10-17 12:00",661.7,665.755,660.55,664.39,2.68,+0.41%,27154866
"2025-10-17 08:00",659.5,663.715,658.14,661.71,1.03,+0.16%,26564437
"2025-10-16 12:00",664.51,665.15,657.11,660.68,-3.84,-0.58%,48194832
"2025-10-16 08:00",666.82,668.71,663.93,664.52,-0.65,-0.10%,23319578
"2025-10-15 12:00",665.22,666.4582,658.93,665.17,-0.03,0.00%,32584858
"2025-10-15 08:00",666.82,670.23,663.915,665.2,3.04,+0.46%,20121908
"2025-10-14 12:00",662.41,665.83,660.28,662.16,-0.225,-0.03%,33374109
"2025-10-14 08:00",657.17,663.08,653.17,662.385,-0.655,-0.10%,25756359
"2025-10-13 12:00",662.98,665.13,661.68,663.04,0.07,+0.01%,27184193
"2025-10-13 08:00",660.65,663.23,659.7679,662.97,9.95,+1.52%,27162783
"2025-10-10 12:00",661.8107,662.7556,652.84,653.02,-8.83,-1.33%,54854245
"2025-10-10 08:00",672.13,673.95,659.47,661.85,-9.23,-1.38%,56589618
"2025-10-09 12:00",671.31,671.58,669.21,671.08,-0.228,-0.03%,25518518
"2025-10-09 08:00",673.53,673.94,669.97,671.308,-1.802,-0.27%,22178216
"2025-10-08 12:00",672.78,673.2056,672.15,673.11,0.34,+0.05%,23943371
"2025-10-08 08:00",670.25,672.96,669.42,672.77,3.65,+0.55%,19382351
"2025-10-07 12:00",668.26,669.54,667.67,669.12,0.87,+0.13%,25169996
"2025-10-07 08:00",672.54,672.99,667.67,668.25,-3.36,-0.50%,28593592
"2025-10-06 12:00",671.8,672.51,671.2917,671.61,-0.2,-0.03%,20083817
"2025-10-06 08:00",671.62,671.925,669.455,671.81,2.57,+0.38%,18010510
"2025-10-03 12:00",672.5,672.675,668.16,669.24,-3.26,-0.48%,32206109
"2025-10-03 08:00",669.99,672.615,669.93,672.5,3.28,+0.49%,17270626
"2025-10-02 12:00",668.35,669.73,667.55,669.22,0.87,+0.13%,21786109
"2025-10-02 08:00",670.45,670.565,666.78,668.35,-0.1501,-0.02%,18288146
"2025-10-01 12:00",666.99,669.37,666.43,668.5001,1.5251,+0.23%,26791066
"2025-10-01 08:00",663.17,667.18,663.06,666.975,0.77,+0.12%,22663913
"2025-09-30 12:00",662.99,666.65,661.78,666.205,3.205,+0.48%,38267348
"2025-09-30 08:00",662.93,663.63,661.61,663,-0.68,-0.10%,18285658
"2025-09-29 12:00",663.31,663.8,661.86,663.68,0.37,+0.06%,30175110
"2025-09-29 08:00",664.36,665.28,662.84,663.31,1.49,+0.23%,20495909
"2025-09-26 12:00",658.68,662.14,658.5,661.82,3.15,+0.48%,23428244
"2025-09-26 08:00",659.51,662.37,657.88,658.67,0.62,+0.09%,22770516
"2025-09-25 12:00",658.945,659.235,654.405,658.05,-0.895,-0.14%,32369028
"2025-09-25 08:00",657.94,659.4056,655.08,658.945,-2.155,-0.33%,28789053
"2025-09-24 12:00",660.39,661.8,659.67,661.1,0.71,+0.11%,29200263
"2025-09-24 08:00",664.51,664.61,660.26,660.39,-2.82,-0.43%,19014607
"2025-09-23 12:00",665.56,665.84,661.98,663.21,-2.34,-0.35%,38138250
"2025-09-23 08:00",666.72,667.34,665.49,665.55,-1.235,-0.19%,17511962
"2025-09-22 12:00",664.5813,667.29,664.56,666.785,2.195,+0.33%,29268091
"2025-09-22 08:00",662.2,665.32,662.17,664.59,0.97,+0.15%,19297003
"2025-09-19 12:00",661.59,664.55,661.57,663.62,2.02,+0.31%,33512362
"2025-09-19 08:00",662.33,662.7,660.37,661.6,-0.66,-0.10%,19969138
"2025-09-18 12:00",662.575,664.23,661.955,662.26,-0.3399,-0.05%,29433915
"2025-09-18 08:00",661.89,664.89,660.27,662.5999,3.4199,+0.52%,28853339
"2025-09-17 12:00",659.26,661.72,654.3,659.18,-0.085,-0.01%,51584284
"2025-09-17 08:00",660.01,660.655,658.865,659.265,-0.675,-0.10%,14669899
"2025-09-16 12:00",659.665,660.74,659.48,659.94,0.275,+0.04%,22916357
"2025-09-16 08:00",661.47,661.78,659.21,659.665,-1.245,-0.19%,19225458
"2025-09-15 12:00",660.61,660.91,659.34,660.91,0.29,+0.04%,26905099
"2025-09-15 08:00",659.64,661.04,659.475,660.62,3.21,+0.49%,19129911
"2025-09-12 12:00",657.61,659.11,656.9,657.41,-0.21,-0.03%,32328932
"2025-09-12 08:00",657.6,658.48,657.145,657.62,-0.01,0.00%,16547598
"2025-09-11 12:00",657.21,658.33,656.855,657.63,0.42,+0.06%,25748583
"2025-09-11 08:00",654.18,657.8,653.59,657.21,5,+0.77%,20892920
"2025-09-10 12:00",653.31,653.46,650.63,652.21,-1.095,-0.17%,27644155
"2025-09-10 08:00",653.62,654.55,652.3401,653.305,2.935,+0.45%,22820073
"2025-09-09 12:00",648.26,650.86,648.17,650.37,2.105,+0.32%,21910236
"2025-09-09 08:00",648.97,649.73,647.22,648.265,-0.565,-0.09%,18203755
"2025-09-08 12:00",649.38,649.4,647.23,648.83,-0.55,-0.08%,24732879
"2025-09-08 08:00",648.62,649.84,647.75,649.38,2.17,+0.34%,16850499
"2025-09-05 12:00",645.68,647.41,644.61,647.21,1.54,+0.24%,27052824
"2025-09-05 08:00",651.48,652.21,643.33,645.67,-3.38,-0.52%,31132442
"2025-09-04 12:00",646.175,649.15,645.81,649.05,2.875,+0.44%,25358165
"2025-09-04 08:00",644.42,646.59,643.51,646.175,2.575,+0.40%,18173798
"2025-09-03 12:00",642.37,643.74,640.46,643.6,1.225,+0.19%,28079834
"2025-09-03 08:00",642.67,644.21,641.59,642.375,2.01,+0.31%,20386435
"2025-09-02 12:00",635.215,640.49,635.0301,640.365,5.155,+0.81%,28509994
"2025-09-02 08:00",637.5,640.14,634.92,635.21,-9.94,-1.54%,23139305
"2025-08-29 12:00",643.78,645.17,643.46,645.15,1.36,+0.21%,27864722
"2025-08-29 08:00",647.47,647.84,643.14,643.79,-5.1439,-0.79%,21983063
"2025-08-28 12:00",647.02,649.48,646.94,648.9339,1.9139,+0.30%,23382478
"2025-08-28 08:00",647.24,648.09,645.34,647.02,0.45,+0.07%,16599385
"2025-08-27 12:00",646.55,647.37,645.38,646.57,0.0282,0.00%,19076046
"2025-08-27 08:00",644.57,646.69,644.42,646.5418,1.5218,+0.24%,12412169
"2025-08-26 12:00",642.76,645.51,642.435,645.02,2.27,+0.35%,20691011
"2025-08-26 08:00",642.2,643.27,641.57,642.75,0.28,+0.04%,11911496
"2025-08-25 12:00",644.96,645.29,642.35,642.47,-2.5,-0.39%,19442592
"2025-08-25 08:00",644.04,645.065,643.41,644.97,-0.33,-0.05%,14678137
"2025-08-22 12:00",645.415,646.4,644.295,645.3,-0.11,-0.02%,29521549
"2025-08-22 08:00",637.76,646.5,637.25,645.41,9.86,+1.55%,32168120
"2025-08-21 12:00",635.58,636.52,633.81,635.55,-0.03,0.00%,20369347
"2025-08-21 08:00",636.28,637.97,634.31,635.58,-2.53,-0.40%,14898225
"2025-08-20 12:00",635.14,639.06,635.075,638.11,2.96,+0.47%,27897125
"2025-08-20 08:00",639.4,639.66,632.95,635.15,-4.66,-0.73%,30494037
"2025-08-19 12:00",640.73,641.1,638.48,639.81,-0.94,-0.15%,27657082
"2025-08-19 08:00",643.12,644.105,640.47,640.75,-2.55,-0.40%,20289008
"2025-08-18 12:00",642.73,644,642.18,643.3,0.5699,+0.09%,16622912
"2025-08-18 08:00",642.86,643.935,642.3,642.7301,-0.7099,-0.11%,12409888
"2025-08-15 12:00",643.4,644.88,643.08,643.44,0.025,0.00%,23105902
"2025-08-15 08:00",645.99,646.09,642.5153,643.415,-1.525,-0.24%,15910218
"2025-08-14 12:00",644.04,645.62,642.665,644.94,0.87,+0.14%,21675651
"2025-08-14 08:00",642.79,645.545,642.34,644.07,-0.82,-0.13%,16823751
"2025-08-13 12:00",643.44,645.1,642.68,644.89,1.46,+0.23%,21046901
"2025-08-13 08:00",644.91,646.19,643.07,643.43,0.74,+0.12%,19155614
"2025-08-12 12:00",641.23,642.85,640.86,642.69,1.46,+0.23%,22563109
"2025-08-12 08:00",638.29,641.27,636.79,641.23,5.31,+0.84%,22083712
"2025-08-11 12:00",637.87,638.95,634.66,635.92,-1.94,-0.30%,27146200
"2025-08-11 08:00",637.46,637.97,636.53,637.86,0.71,+0.11%,13600511
"2025-08-08 12:00",636.35,637.645,636.05,637.15,0.79,+0.12%,23457055
"2025-08-08 08:00",634.06,637.04,633.74,636.36,4.11,+0.65%,18412551
"2025-08-07 12:00",631.86,632.61,629.11,632.25,0.3554,+0.06%,28877271
"2025-08-07 08:00",636.24,636.98,631.35,631.8946,-0.8854,-0.14%,23297893
"2025-08-06 12:00",632.67,633.44,631.85,632.78,0.12,+0.02%,23275418
"2025-08-06 08:00",629.05,632.9104,628.13,632.66,4.69,+0.75%,19362225
"2025-08-05 12:00",628.075,630.32,627.8,627.97,-0.12,-0.02%,24618907
"2025-08-05 08:00",631.79,632.6052,627.04,628.09,-3.02,-0.48%,22777071
"2025-08-04 12:00",629.86,631.215,629.39,631.11,1.24,+0.20%,27617965
"2025-08-04 08:00",625.67,630.05,625.58,629.87,8.15,+1.31%,22888670
"2025-08-01 12:00",624,624.965,619.29,621.72,-2.28,-0.37%,59973659
"2025-08-01 08:00",626.3,626.34,619.65,624,-8.08,-1.28%,40184527
"2025-07-31 12:00",637.55,638.31,630.765,632.08,-5.46,-0.86%,45674228
"2025-07-31 08:00",639.455,639.85,635.06,637.54,3.08,+0.49%,25375703
"2025-07-30 12:00",636.16,637.68,631.54,634.46,-1.715,-0.27%,37170001
"2025-07-30 08:00",635.92,636.82,635,636.175,0.915,+0.14%,12970720
"2025-07-29 12:00",635.88,636.56,634.335,635.26,-0.625,-0.10%,24136301
"2025-07-29 08:00",638.35,638.67,634.69,635.885,-1.055,-0.17%,17546582
"2025-07-28 12:00",637.38,637.65,635.54,636.94,-0.45,-0.07%,20931002
"2025-07-28 08:00",637.48,638.04,636.33,637.39,0.38,+0.06%,15194794
"2025-07-25 12:00",635.93,637.5799,635.79,637.01,1.08,+0.17%,24220189
"2025-07-25 08:00",635.09,636.13,634.84,635.93,1.51,+0.24%,12844353
"2025-07-24 12:00",635.53,636.15,634.25,634.42,-1.12,-0.18%,30959748
"2025-07-24 08:00",634.6,635.89,633.99,635.54,1.33,+0.21%,16888457
"2025-07-23 12:00",632.06,634.21,631.3495,634.21,2.145,+0.34%,26847967
"2025-07-23 08:00",631.55,632.79,629.73,632.065,3.205,+0.51%,16750544
"2025-07-22 12:00",627.66,629.73,627.04,628.86,1.21,+0.19%,25218572
"2025-07-22 08:00",629.1,629.19,626.19,627.65,-1.12,-0.18%,17620381
"2025-07-21 12:00",631.17,631.52,628.34,628.77,-2.4051,-0.38%,27355157
"2025-07-21 08:00",628.77,631.54,628.67,631.1751,3.5951,+0.57%,15922146
"2025-07-18 12:00",628.115,628.16,626.46,627.58,-0.535,-0.09%,22001848
"2025-07-18 08:00",629.3,629.47,626.91,628.115,0.075,+0.01%,15195538
"2025-07-17 12:00",627.21,628.4048,626.525,628.04,0.8253,+0.13%,28805337
"2025-07-17 08:00",624.4,627.27,624.18,627.2147,3.0147,+0.48%,16903592
"2025-07-16 12:00",621.95,624.73,621.04,624.2,2.24,+0.36%,25257322
"2025-07-16 08:00",623.74,624.12,618.05,621.96,-0.18,-0.03%,42216226
"2025-07-15 12:00",624.85,624.99,622.06,622.14,-2.6948,-0.43%,31542629
"2025-07-15 08:00",627.52,627.86,623.8,624.8348,0.0648,+0.01%,21249149
"2025-07-14 12:00",623.94,625.1581,623.63,624.77,0.82,+0.13%,19893913
"2025-07-14 08:00",623.16,624.39,621.7999,623.95,0.33,+0.05%,17191043
"2025-07-11 12:00",623.78,624.86,623.13,623.62,-0.155,-0.02%,27329794
