Time,Open,High,Low,Latest,Change,%Change,Volume
"2023-06-01 12:00",421.06,421.845,421.06,421.662,0.607,+0.14%,8272617
"2023-06-01 11:00",419.38,421.0942,419.18,421.055,1.685,+0.40%,9522920
"2023-06-01 10:00",417.27,419.75,417.21,419.37,2.17,+0.52%,11625293
"2023-06-01 09:00",418.09,418.28,416.79,417.2,-0.14,-0.03%,6464621
"2023-05-31 15:00",418.13,419.13,417.34,417.34,-0.79,-0.19%,27300542
"2023-05-31 14:00",418.31,418.72,417.58,418.13,-0.18,-0.04%,6526582
"2023-05-31 13:00",417.05,418.49,416.9,418.31,1.26,+0.30%,5908379
"2023-05-31 12:00",416.755,417.41,416.44,417.05,0.3,+0.07%,4309271
"2023-05-31 11:00",416.86,417.08,416.22,416.75,-0.09,-0.02%,6045338
"2023-05-31 10:00",418.17,418.3,416.322,416.84,-1.2991,-0.31%,11337074
"2023-05-31 09:00",418.28,419.22,418.06,418.1391,-2.0409,-0.49%,5568466
"2023-05-30 15:00",420.215,420.6,419.618,420.18,-0.0354,-0.01%,13136787
"2023-05-30 14:00",419.01,420.975,418.735,420.2154,1.2004,+0.29%,7434427
"2023-05-30 13:00",420.53,420.54,418.935,419.015,-1.505,-0.36%,6037078
"2023-05-30 12:00",420.7169,420.78,419.48,420.52,-0.1871,-0.04%,5361630
"2023-05-30 11:00",420.68,421.1,419.68,420.7071,0.0271,+0.01%,6102873
"2023-05-30 10:00",421.36,421.98,420.19,420.68,-0.6501,-0.15%,8846783
"2023-05-30 09:00",422.03,422.58,421.065,421.3301,1.3101,+0.31%,7197968
"2023-05-26 15:00",420.13,420.77,419.78,420.02,-0.1,-0.02%,19050755
"2023-05-26 14:00",419.57,420.49,419.05,420.12,0.555,+0.13%,4984960
"2023-05-26 13:00",419.725,420.03,419.15,419.565,-0.155,-0.04%,4745296
"2023-05-26 12:00",419.06,419.97,418.97,419.72,0.67,+0.16%,5755605
"2023-05-26 11:00",419.37,419.72,418.2799,419.05,-0.31,-0.07%,7786475
"2023-05-26 10:00",417,419.81,416.88,419.36,2.34,+0.56%,12581316
"2023-05-26 09:00",415.33,417.41,415.25,417.02,2.41,+0.58%,6714387
"2023-05-25 15:00",414.12,415.68,414.06,414.61,0.4901,+0.12%,16960143
"2023-05-25 14:00",414.98,416.16,413.82,414.1199,-0.86,-0.21%,8668616
"2023-05-25 13:00",413.69,415.1,413.425,414.9799,1.3099,+0.32%,4989847
"2023-05-25 12:00",413.11,414.55,413.1,413.67,0.57,+0.14%,6483296
"2023-05-25 11:00",413.74,414.63,412.59,413.1,-0.63,-0.15%,9056007
"2023-05-25 10:00",413.14,413.97,412.4101,413.73,0.58,+0.14%,8919811
"2023-05-25 09:00",414.74,414.8,412.59,413.15,1.99,+0.48%,7873204
"2023-05-24 15:00",410.46,412.82,410.17,411.16,0.71,+0.17%,20278917
"2023-05-24 14:00",411.2,411.57,410.13,410.45,-0.75,-0.18%,5382389
"2023-05-24 13:00",410.61,411.54,409.9901,411.2,0.59,+0.14%,5266352
"2023-05-24 12:00",410.43,410.98,409.8795,410.61,0.18,+0.04%,5423858
"2023-05-24 11:00",410.47,411.93,410.1501,410.43,-0.03,-0.01%,9796527
"2023-05-24 10:00",411.13,411.39,410.3,410.46,-0.675,-0.16%,10260054
"2023-05-24 09:00",412.42,412.49,410.97,411.135,-3.005,-0.73%,6763944
"2023-05-23 15:00",414.73,415.08,413.885,414.14,-0.57,-0.14%,17350102
"2023-05-23 14:00",415.69,416.25,413.68,414.71,-0.97,-0.23%,10445347
"2023-05-23 13:00",416.32,416.94,415.2,415.68,-0.633,-0.15%,8193549
"2023-05-23 12:00",417.68,417.9301,415.89,416.313,-1.367,-0.33%,8215135
"2023-05-23 11:00",417.38,418.03,417.32,417.68,0.298,+0.07%,4098629
"2023-05-23 10:00",417.65,418.13,416.96,417.382,-0.278,-0.07%,6318367
"2023-05-23 09:00",417.08,418.07,416.84,417.66,-1.13,-0.27%,5626854
"2023-05-22 15:00",419.76,419.95,418.405,418.79,-0.97,-0.23%,11092811
"2023-05-22 14:00",419.14,420.24,419.1,419.76,0.6,+0.14%,5134855
"2023-05-22 13:00",419.08,419.4899,418.25,419.16,0.075,+0.02%,5491945
"2023-05-22 12:00",419.25,419.46,418.74,419.085,-0.165,-0.04%,3270615
"2023-05-22 11:00",418.82,419.5,418.685,419.25,0.44,+0.11%,5160464
"2023-05-22 10:00",419.06,419.38,417.35,418.81,-0.2584,-0.06%,10351971
"2023-05-22 09:00",418.64,420.39,418.62,419.0684,0.4784,+0.11%,5547144
"2023-05-19 15:00",418.67,418.99,417.99,418.59,-0.08,-0.02%,12469218
"2023-05-19 14:00",418.01,418.71,417.47,418.67,0.665,+0.16%,7007700
"2023-05-19 13:00",418.68,419.06,417.9642,418.005,-0.6738,-0.16%,4724943
"2023-05-19 12:00",418.52,418.94,417.5,418.6788,0.1638,+0.04%,7283989
"2023-05-19 11:00",420.335,420.555,417.35,418.515,-1.815,-0.43%,17427894
"2023-05-19 10:00",420.56,420.72,419.88,420.33,-0.22,-0.05%,7030279
"2023-05-19 09:00",420.17,420.72,419.8,420.55,1.32,+0.31%,5742927
"2023-05-18 15:00",417.04,419.67,416.8123,419.23,2.2,+0.53%,21604539
"2023-05-18 14:00",415.62,417.14,415.47,417.03,1.405,+0.34%,6238627
"2023-05-18 13:00",416.2,417.21,415.395,415.625,-0.575,-0.14%,6866320
"2023-05-18 12:00",417.08,417.13,415.72,416.2,-0.88,-0.21%,7510590
"2023-05-18 11:00",417.28,418.06,416.775,417.08,-0.2,-0.05%,8529462
"2023-05-18 10:00",415.15,417.53,414.95,417.28,2.1306,+0.51%,10220570
"2023-05-18 09:00",414.9,415.47,414.67,415.1494,-0.0006,0.00%,4574703
"2023-05-17 15:00",414.56,415.51,414.45,415.15,0.58,+0.14%,17207438
"2023-05-17 14:00",415.76,415.83,414.51,414.57,-1.18,-0.28%,6358274
"2023-05-17 13:00",414.43,415.855,414.43,415.75,1.32,+0.32%,10442179
"2023-05-17 12:00",412.58,414.66,412.42,414.43,1.84,+0.45%,7234067
"2023-05-17 11:00",411.88,412.835,411.21,412.59,0.71,+0.17%,8073085
"2023-05-17 10:00",410.78,411.93,410.64,411.88,1.1,+0.27%,5760374
"2023-05-17 09:00",412.35,412.41,410.635,410.78,0.53,+0.13%,5536303
"2023-05-16 15:00",411.69,411.85,410.24,410.25,-1.44,-0.35%,11155455
"2023-05-16 14:00",411.89,411.97,411.01,411.69,-0.19,-0.05%,4659897
"2023-05-16 13:00",412.06,412.14,411.37,411.88,-0.17,-0.04%,3726186
"2023-05-16 12:00",411.92,412.32,411.56,412.05,0.14,+0.03%,3993632
"2023-05-16 11:00",411.47,412.0623,411.02,411.91,0.44,+0.11%,5356307
"2023-05-16 10:00",411.6001,412.11,410.7,411.47,-0.15,-0.04%,8125463
"2023-05-16 09:00",411.86,412.815,410.89,411.62,-1.32,-0.32%,5573095
"2023-05-15 15:00",412.43,413.03,412.37,412.94,0.51,+0.12%,8579573
"2023-05-15 14:00",412.31,412.8,412.13,412.43,0.13,+0.03%,4245949
"2023-05-15 13:00",412.77,413.43,411.57,412.3,-0.46,-0.11%,6354288
"2023-05-15 12:00",411.99,412.8,411.69,412.76,0.78,+0.19%,4067748
"2023-05-15 11:00",411.435,412.21,411.36,411.98,0.5587,+0.14%,5030013
"2023-05-15 10:00",410.85,411.98,410.23,411.4213,0.5813,+0.14%,7731978
"2023-05-15 09:00",412.22,412.29,410.78,410.84,-0.75,-0.18%,4775840
"2023-05-12 15:00",409.91,411.67,409.65,411.59,1.69,+0.41%,12842060
"2023-05-12 14:00",409.32,410.01,409.07,409.9,0.5899,+0.14%,5986164
"2023-05-12 13:00",409.57,410.715,409.19,409.3101,-0.2599,-0.06%,5824803
"2023-05-12 12:00",411.48,411.58,409.45,409.57,-1.9,-0.46%,5878979
"2023-05-12 11:00",411.53,412.015,410.67,411.47,-0.0357,-0.01%,5703350
"2023-05-12 10:00",412.73,412.95,411.22,411.5057,-1.2243,-0.30%,8495764
"2023-05-12 09:00",413.42,413.64,412.52,412.73,0.6,+0.15%,4924105
"2023-05-11 15:00",412.2322,412.32,411.46,412.13,-0.1,-0.02%,10867107
"2023-05-11 14:00",411.33,412.43,410.935,412.23,0.9001,+0.22%,5499792
"2023-05-11 13:00",412.01,412.09,410.27,411.3299,-0.6801,-0.17%,5588790
"2023-05-11 12:00",411.86,412.25,411.28,412.01,0.155,+0.04%,4620758
"2023-05-11 11:00",411.36,412.01,410.955,411.855,0.535,+0.13%,6515174
"2023-05-11 10:00",410.32,411.41,409.97,411.32,1.0105,+0.25%,10308595
"2023-05-11 09:00",411.95,412.09,410.16,410.3095,-2.4905,-0.60%,7373489
"2023-05-10 15:00",412.01,413.79,411.82,412.8,0.79,+0.19%,20264035
"2023-05-10 14:00",410.08,412.2,410.075,412.01,1.91,+0.47%,7921144
"2023-05-10 13:00",410.66,410.74,408.87,410.1,-0.55,-0.13%,7973910
"2023-05-10 12:00",411.68,411.71,410.42,410.65,-1.025,-0.25%,4495318
"2023-05-10 11:00",410.91,412.42,410.86,411.675,0.756,+0.18%,7093665
"2023-05-10 10:00",412.49,413.73,410.18,410.919,-1.572,-0.38%,12450248
"2023-05-10 09:00",413.88,414.535,411.5001,412.491,1.501,+0.37%,8799183
"2023-05-09 15:00",411.4699,411.8,410.81,410.99,-0.4799,-0.12%,10344379
"2023-05-09 14:00",411.85,412.09,411.11,411.4699,-0.3701,-0.09%,4424880
"2023-05-09 13:00",411.3501,411.92,411.2,411.84,0.485,+0.12%,3023955
"2023-05-09 12:00",411,411.39,410.81,411.355,0.325,+0.08%,3158691
"2023-05-09 11:00",411.365,411.72,410.97,411.03,-0.34,-0.08%,3736707
"2023-05-09 10:00",411.635,411.84,410.84,411.37,-0.26,-0.06%,5942251
"2023-05-09 09:00",411.13,411.675,410.6894,411.63,-1.11,-0.27%,4848307
"2023-05-08 15:00",413.13,413.18,412.42,412.74,-0.38,-0.09%,8944976
"2023-05-08 14:00",412.77,413.24,411.28,413.12,0.36,+0.09%,7305120
"2023-05-08 13:00",412.28,412.94,412.09,412.76,0.49,+0.12%,3965570
"2023-05-08 12:00",412.65,412.7703,411.99,412.27,-0.37,-0.09%,3641184
"2023-05-08 11:00",412.4,412.85,411.84,412.64,0.2499,+0.06%,4110003
"2023-05-08 10:00",412.23,412.58,411.68,412.3901,0.2175,+0.05%,6364770
"2023-05-08 09:00",412.97,413.13,411.89,412.1726,-0.3874,-0.09%,5021530
"2023-05-05 15:00",413.26,413.51,412.17,412.56,-0.696,-0.17%,20393171
"2023-05-05 14:00",411.86,413.72,411.8,413.256,1.3961,+0.34%,7418216
"2023-05-05 13:00",411.09,411.97,411.08,411.8599,0.7709,+0.19%,4381476
"2023-05-05 12:00",411.02,411.11,410.2,411.089,0.079,+0.02%,4537883
"2023-05-05 11:00",411.07,411.47,410.66,411.01,-0.05,-0.01%,5704852
"2023-05-05 10:00",410.12,411.64,410.05,411.06,0.945,+0.23%,10449783
"2023-05-05 09:00",408.91,410.34,408.64,410.115,4.985,+1.23%,8129586
"2023-05-04 15:00",405.2401,406.31,404.58,405.13,-0.1191,-0.03%,14795000
"2023-05-04 14:00",406.15,406.2586,404.625,405.2491,-0.8829,-0.22%,6421932
"2023-05-04 13:00",405.84,407.16,405.58,406.132,0.312,+0.08%,8384236
"2023-05-04 12:00",404.34,405.85,403.74,405.82,1.4599,+0.36%,6831323
"2023-05-04 11:00",404.86,406.5201,404.21,404.3601,-0.5099,-0.13%,9460067
"2023-05-04 10:00",405.6,405.97,403.86,404.87,-0.74,-0.18%,14606470
"2023-05-04 09:00",406.93,407.27,404.89,405.61,-2.41,-0.59%,8453511
"2023-05-03 15:00",412.2024,413.07,407.77,408.02,-4.1625,-1.01%,25881890
"2023-05-03 14:00",412.1137,413.87,410.3,412.1825,0.0625,+0.02%,19884804
"2023-05-03 13:00",412.16,412.58,411.91,412.12,-0.03,-0.01%,4717773
"2023-05-03 12:00",411.5,412.15,411.06,412.15,0.66,+0.16%,3587171
"2023-05-03 11:00",410.87,411.55,410.3,411.49,0.595,+0.14%,5014618
"2023-05-03 10:00",412.21,412.48,410.51,410.895,-1.295,-0.31%,6808592
"2023-05-03 09:00",411.36,412.65,411.25,412.19,1.35,+0.33%,4665719
"2023-05-02 15:00",411.08,411.58,410.46,410.84,-0.24,-0.06%,18119628
"2023-05-02 14:00",410.83,411.18,409.79,411.08,0.26,+0.06%,7840339
"2023-05-02 13:00",409.66,411.29,409.48,410.82,1.15,+0.28%,7371269
"2023-05-02 12:00",408.69,409.85,408.425,409.67,0.96,+0.23%,6511945
"2023-05-02 11:00",409.07,409.425,407.82,408.71,-0.3765,-0.09%,14238770
"2023-05-02 10:00",413.89,414.11,408.975,409.0865,-4.7536,-1.15%,18819803
"2023-05-02 09:00",414.77,414.82,413.65,413.8401,-1.6899,-0.41%,5229682
"2023-05-01 15:00",416.08,416.22,415.265,415.53,-0.55,-0.13%,12974702
"2023-05-01 14:00",417.03,417.13,415.42,416.08,-0.95,-0.23%,6708079
"2023-05-01 13:00",417.19,417.33,416.625,417.03,-0.13,-0.03%,3659740
"2023-05-01 12:00",416.33,417.62,416.295,417.16,0.8101,+0.19%,4832487
"2023-05-01 11:00",416.96,417.14,415.57,416.3499,-0.61,-0.15%,6332308
"2023-05-01 10:00",416.36,417.07,415.77,416.9599,0.57,+0.14%,7369541
"2023-05-01 09:00",415.47,416.7299,415.38,416.3899,0.4799,+0.12%,5396639
"2023-04-28 15:00",414.8,415.94,414.64,415.91,1.11,+0.27%,17462098
"2023-04-28 14:00",414.955,415.48,414.11,414.8,-0.1475,-0.04%,7015352
"2023-04-28 13:00",415.45,415.545,414.55,414.9475,-0.5125,-0.12%,5018135
"2023-04-28 12:00",414.745,415.54,414.365,415.46,0.7111,+0.17%,5425111
"2023-04-28 11:00",413.23,414.87,412.31,414.7489,1.4999,+0.36%,6923084
"2023-04-28 10:00",412.49,414.81,412.34,413.249,0.709,+0.17%,15511846
"2023-04-28 09:00",411.49,412.77,411.43,412.54,0.13,+0.03%,6110430
"2023-04-27 15:00",412.48,412.69,412.07,412.41,-0.06,-0.01%,20219530
"2023-04-27 14:00",410.78,412.5,410.74,412.47,1.7,+0.41%,9804793
"2023-04-27 13:00",409.76,411.149,409.57,410.77,1.015,+0.25%,6489535
"2023-04-27 12:00",409.17,409.85,409.16,409.755,0.585,+0.14%,5766554
"2023-04-27 11:00",407.71,409.21,407.45,409.17,1.471,+0.36%,6883251
"2023-04-27 10:00",407.56,408.57,407.43,407.699,0.139,+0.03%,9722009
"2023-04-27 09:00",407,407.85,406.74,407.56,3.2,+0.79%,7338078
"2023-04-26 15:00",404.37,404.96,403.78,404.36,0,0.00%,16021877
"2023-04-26 14:00",405.28,405.3485,404.09,404.36,-0.92,-0.23%,7639520
"2023-04-26 13:00",406.68,406.98,404.99,405.28,-1.4,-0.34%,6798728
"2023-04-26 12:00",407.33,407.84,406.49,406.68,-0.655,-0.16%,5420026
"2023-04-26 11:00",406.25,407.55,406.2372,407.335,1.095,+0.27%,7341745
"2023-04-26 10:00",406.89,406.97,405.02,406.24,-0.6587,-0.16%,9793836
"2023-04-26 09:00",406.72,407.27,406.32,406.8987,0.7287,+0.18%,5210265
"2023-04-25 15:00",406.63,407.43,406.02,406.17,-0.4782,-0.12%,18081170
"2023-04-25 14:00",406.9726,407.4,406.575,406.6482,-0.3268,-0.08%,8690875
"2023-04-25 13:00",408.65,408.91,406.825,406.975,-1.675,-0.41%,8781988
"2023-04-25 12:00",409.03,409.29,408.43,408.65,-0.3899,-0.10%,5559047
"2023-04-25 11:00",409.84,410.41,408.95,409.0399,-0.7901,-0.19%,6759422
"2023-04-25 10:00",410.27,410.79,409.13,409.83,-0.45,-0.11%,9705830
"2023-04-25 09:00",410.58,411.16,410.04,410.28,-2.35,-0.57%,5959451
"2023-04-24 15:00",412.1,412.64,411.9,412.63,0.54,+0.13%,12763178
"2023-04-24 14:00",412.18,412.4,411.7,412.09,-0.08,-0.02%,4936851
"2023-04-24 13:00",411.69,412.3,411.38,412.17,0.4801,+0.12%,4477173
"2023-04-24 12:00",410.92,411.75,410.6,411.6899,0.7799,+0.19%,4367706
"2023-04-24 11:00",411.6,411.72,410.79,410.91,-0.71,-0.17%,6270251
"2023-04-24 10:00",412.7,413.07,411.38,411.62,-1.07,-0.26%,7688285
"2023-04-24 09:00",411.99,412.95,411.94,412.69,0.53,+0.13%,4564517
"2023-04-21 15:00",412.02,412.38,411.36,412.16,0.14,+0.03%,12992256
"2023-04-21 14:00",412.225,412.68,411.72,412.02,-0.2,-0.05%,5666090
"2023-04-21 13:00",411.61,412.385,411.34,412.22,0.61,+0.15%,4769892
"2023-04-21 12:00",411.755,412.02,411.25,411.61,-0.135,-0.03%,4039107
"2023-04-21 11:00",410.84,411.95,410.7401,411.745,0.9287,+0.23%,6165728
"2023-04-21 10:00",410.945,412.44,410.17,410.8163,-0.1337,-0.03%,10676804
"2023-04-21 09:00",412.19,412.28,410.914,410.95,-0.88,-0.21%,5993196
"2023-04-20 15:00",411.64,411.95,410.27,411.83,0.1999,+0.05%,18550350
"2023-04-20 14:00",413.22,413.25,411.14,411.6301,-1.5999,-0.39%,9387114
"2023-04-20 13:00",413.26,413.7,413.1,413.23,-0.01,0.00%,5629414
"2023-04-20 12:00",412.315,413.32,411.83,413.24,0.9222,+0.22%,4586077
"2023-04-20 11:00",412.72,412.84,411.81,412.3178,-0.4021,-0.10%,5190137
"2023-04-20 10:00",411.65,412.87,411.36,412.7199,1.0599,+0.26%,7213612
"2023-04-20 09:00",411.21,412.32,411.08,411.66,-2.46,-0.59%,6739544
"2023-04-19 15:00",414.53,414.775,413.63,414.12,-0.41,-0.10%,10352910
"2023-04-19 14:00",414.54,415.08,414.18,414.53,-0.0094,0.00%,4969464
"2023-04-19 13:00",414.04,414.58,413.84,414.5394,0.5085,+0.12%,4948945
"2023-04-19 12:00",413.73,414.21,413.53,414.0309,0.3109,+0.08%,4010095
"2023-04-19 11:00",413.34,413.79,412.97,413.72,0.4,+0.10%,5183251
"2023-04-19 10:00",412.31,413.585,412.26,413.32,1.02,+0.25%,7674522
"2023-04-19 09:00",412.22,412.74,412.16,412.3,-1.92,-0.46%,5440807
"2023-04-18 15:00",413.8301,414.595,413.82,414.22,0.3887,+0.09%,12484526
"2023-04-18 14:00",413.955,414.49,413.08,413.8313,-0.1199,-0.03%,6446372
"2023-04-18 13:00",413.7915,414.46,413.56,413.9512,0.1612,+0.04%,4933038
"2023-04-18 12:00",413.24,414.25,413.11,413.79,0.57,+0.14%,4278422
"2023-04-18 11:00",413.31,413.835,412.7802,413.22,-0.095,-0.02%,5292648
"2023-04-18 10:00",414.68,414.705,412.93,413.315,-1.36,-0.33%,8803870
"2023-04-18 09:00",415.58,415.72,414.49,414.675,0.735,+0.18%,5600549
"2023-04-17 15:00",412.7,413.96,412.7,413.94,1.24,+0.30%,14656338
"2023-04-17 14:00",411.3201,412.81,411.085,412.7,1.3766,+0.33%,6027918
"2023-04-17 13:00",411.76,412.12,411.23,411.3234,-0.4465,-0.11%,4219881
"2023-04-17 12:00",411.68,412,411.26,411.7699,0.0999,+0.02%,4166431
"2023-04-17 11:00",412.35,412.69,411.21,411.67,-0.6701,-0.16%,6548961
"2023-04-17 10:00",412.685,413.175,411.9301,412.3401,-0.3385,-0.08%,7428459
"2023-04-17 09:00",412.37,413.19,412.23,412.6786,0.2186,+0.05%,4973709
"2023-04-14 15:00",412.09,412.785,410.65,412.46,0.3779,+0.09%,13432333
"2023-04-14 14:00",411.03,412.19,410.69,412.0821,1.0621,+0.26%,6054974
"2023-04-14 13:00",410.35,411.54,410.06,411.02,0.67,+0.16%,6129746
"2023-04-14 12:00",411.785,411.85,410.13,410.35,-1.4214,-0.35%,7039709
"2023-04-14 11:00",412.24,412.46,411.27,411.7714,-0.4486,-0.11%,6533272
"2023-04-14 10:00",414.79,414.97,411.71,412.22,-2.6064,-0.63%,12063340
"2023-04-14 09:00",412.81,415.09,412.77,414.8264,1.3564,+0.33%,6664765
"2023-04-13 15:00",413.56,413.84,413.13,413.47,-0.085,-0.02%,18182420
"2023-04-13 14:00",412.68,413.6599,412.55,413.555,0.885,+0.21%,8344265
"2023-04-13 13:00",411.49,412.78,411.095,412.67,1.18,+0.29%,6494463
"2023-04-13 12:00",410.95,411.56,410.95,411.49,0.54,+0.13%,4885002
"2023-04-13 11:00",410.255,411.08,410.255,410.95,0.69,+0.17%,5545491
"2023-04-13 10:00",409.13,410.88,408.95,410.26,1.1202,+0.27%,9990215
"2023-04-13 09:00",409.18,409.53,408.7007,409.1398,1.0298,+0.25%,5880085
"2023-04-12 15:00",409.03,409.42,407.44,408.11,-0.9111,-0.22%,17952243
"2023-04-12 14:00",410.879,411.48,408.52,409.0211,-1.8588,-0.45%,9593685
"2023-04-12 13:00",410.87,411.48,410.46,410.8799,0.0199,0.00%,4897173
"2023-04-12 12:00",410.34,410.97,410.24,410.86,0.52,+0.13%,4783528
"2023-04-12 11:00",409.18,410.47,408.23,410.34,1.166,+0.28%,8076066
"2023-04-12 10:00",410.74,411.85,409.09,409.174,-1.576,-0.38%,10730506
"2023-04-12 09:00",411.87,412.17,410.14,410.75,1.03,+0.25%,7325731
"2023-04-11 15:00",410.95,411.18,409.23,409.72,-1.23,-0.30%,13223001
"2023-04-11 14:00",410.83,411.12,410.54,410.95,0.14,+0.03%,4312329
"2023-04-11 13:00",410.42,410.88,410.14,410.81,0.4,+0.10%,3661217
"2023-04-11 12:00",410.03,410.54,409.83,410.41,0.3809,+0.09%,3937587
"2023-04-11 11:00",409.4,410.1192,409.35,410.0291,0.6491,+0.16%,4099111
"2023-04-11 10:00",409.54,410.03,408.92,409.38,-0.14,-0.03%,6291398
"2023-04-11 09:00",410.26,410.2809,409.41,409.52,-0.09,-0.02%,4058399
"2023-04-10 15:00",409.08,409.69,408.64,409.61,0.54,+0.13%,10699172
"2023-04-10 14:00",408.62,409.13,408.36,409.07,0.43,+0.11%,4342380
"2023-04-10 13:00",408.31,408.9,408.19,408.64,0.34,+0.08%,6065693
"2023-04-10 12:00",407.02,408.34,406.29,408.3,1.29,+0.32%,6152444
"2023-04-10 11:00",406.71,407.785,406.71,407.01,0.33,+0.08%,4862811
"2023-04-10 10:00",406.2,407.39,406.02,406.68,0.48,+0.12%,7500404
"2023-04-10 09:00",406.61,406.84,405.97,406.2,-2.99,-0.73%,6357637
"2023-04-06 15:00",408.935,409.26,408.47,409.19,0.26,+0.06%,12216391
"2023-04-06 14:00",408.87,409.48,408.76,408.93,0.065,+0.02%,4172530
"2023-04-06 13:00",408.61,409.22,408.42,408.865,0.275,+0.07%,3901841
"2023-04-06 12:00",408.12,409.15,408.12,408.59,0.475,+0.12%,6152089
"2023-04-06 11:00",406.43,408.14,406.23,408.115,1.675,+0.41%,5881342
"2023-04-06 10:00",406.15,407.29,406.07,406.44,0.295,+0.07%,8600953
"2023-04-06 09:00",406.77,406.9,405.678,406.145,-1.515,-0.37%,5044329
"2023-04-05 15:00",407.51,407.86,406.84,407.66,0.16,+0.04%,10810591
"2023-04-05 14:00",407.17,407.77,407.05,407.5,0.34,+0.08%,5282337
"2023-04-05 13:00",406.165,407.23,405.98,407.16,1.0048,+0.25%,5691299
"2023-04-05 12:00",407.05,407.125,405.88,406.1552,-0.9048,-0.22%,5321490
"2023-04-05 11:00",406.35,407.405,406.15,407.06,0.71,+0.17%,6643569
"2023-04-05 10:00",408.37,408.7,406.23,406.35,-2.,-0.49%,10085314
"2023-04-05 09:00",407.91,408.62,407.77,408.35,-0.32,-0.08%,5189326
"2023-04-04 15:00",407.84,408.73,407.48,408.67,0.82,+0.20%,11134901
"2023-04-04 14:00",408.69,408.975,407.68,407.85,-0.83,-0.20%,5011688
"2023-04-04 13:00",408.35,409.29,408.11,408.68,0.35,+0.09%,4675181
"2023-04-04 12:00",408.3,408.54,407.24,408.33,0.03,+0.01%,6441160
"2023-04-04 11:00",409.714,409.72,408.21,408.3,-1.42,-0.35%,8623415
"2023-04-04 10:00",411.03,411.92,409.54,409.72,-1.29,-0.31%,9850274
"2023-04-04 09:00",411.62,411.68,410.45,411.01,0.13,+0.03%,5049143
"2023-04-03 15:00",410.38,411.19,410.306,410.88,0.505,+0.12%,12416685
"2023-04-03 14:00",409.23,410.46,409.1,410.375,1.1536,+0.28%,5547985
"2023-04-03 13:00",409.285,409.77,408.9,409.2214,-0.0586,-0.01%,4956624
"2023-04-03 12:00",409.49,409.89,409.22,409.28,-0.21,-0.05%,4420804
"2023-04-03 11:00",409,409.5,408.44,409.49,0.495,+0.12%,6941765
"2023-04-03 10:00",410.15,411.37,408.96,408.995,-1.115,-0.27%,9591719
"2023-04-03 09:00",408.85,410.7,408.82,410.11,0.72,+0.18%,6301647
"2023-03-31 15:00",407.53,409.7,407.5299,409.39,1.85,+0.45%,29049621
"2023-03-31 14:00",407.14,407.71,406.94,407.54,0.41,+0.10%,6891971
"2023-03-31 13:00",407.23,407.36,406.68,407.13,-0.0994,-0.02%,5751973
"2023-03-31 12:00",407.12,407.69,407.05,407.2294,0.0994,+0.02%,5876822
"2023-03-31 11:00",406.19,407.16,406.0375,407.13,0.94,+0.23%,6796499
"2023-03-31 10:00",405.49,406.31,405.36,406.19,0.73,+0.18%,9737198
"2023-03-31 09:00",404.66,405.77,404.55,405.46,1.74,+0.43%,7688961
"2023-03-30 15:00",403.15,403.78,402.875,403.72,0.5799,+0.14%,13457088
"2023-03-30 14:00",402.33,403.49,402.25,403.1401,0.8101,+0.20%,5990319
"2023-03-30 13:00",402.39,402.83,401.76,402.33,-0.04,-0.01%,4916312
"2023-03-30 12:00",403.075,403.26,402.06,402.37,-0.71,-0.18%,5376210
"2023-03-30 11:00",403.61,404.035,402.73,403.08,-0.51,-0.13%,6350918
"2023-03-30 10:00",404.08,404.35,402.8144,403.59,-0.48,-0.12%,9929057
"2023-03-30 09:00",404.09,404.14,403.51,404.07,2.8,+0.70%,6196924
"2023-03-29 15:00",400.63,401.6,400.1,401.27,0.66,+0.16%,20099598
"2023-03-29 14:00",399.56,400.71,399.23,400.61,1.0511,+0.26%,5585644
"2023-03-29 13:00",399.66,400.45,399.38,399.5589,-0.1011,-0.03%,4867161
"2023-03-29 12:00",399.9,400.12,399.48,399.66,-0.23,-0.06%,4796523
"2023-03-29 11:00",398.81,399.93,398.75,399.89,1.07,+0.27%,5095380
"2023-03-29 10:00",399.85,400.27,398.68,398.82,-1.0201,-0.26%,8552360
"2023-03-29 09:00",399.925,400.125,399.425,399.8401,4.2401,+1.07%,7590015
"2023-03-28 15:00",394.83,395.72,394.34,395.6,0.78,+0.20%,11400293
"2023-03-28 14:00",393.84,394.98,393.73,394.82,0.975,+0.25%,5901070
"2023-03-28 13:00",395.37,395.5,393.69,393.845,-1.525,-0.39%,6335693
"2023-03-28 12:00",396.06,396.1494,395.105,395.37,-0.67,-0.17%,3780200
"2023-03-28 11:00",394.8,396.21,394.74,396.04,1.2301,+0.31%,5574877
"2023-03-28 10:00",395.4906,396.49,394.55,394.8099,-0.6807,-0.17%,8302042
"2023-03-28 09:00",395.77,396.03,394.97,395.4906,-0.9994,-0.25%,5018628
"2023-03-27 15:00",398.04,398.27,395.84,396.49,-1.55,-0.39%,15888496
"2023-03-27 14:00",396.84,398.12,396.385,398.04,1.21,+0.30%,5585688
"2023-03-27 13:00",396.45,397.545,396.04,396.83,0.4,+0.10%,5120919
"2023-03-27 12:00",395.95,396.97,395.57,396.43,0.47,+0.12%,5872296
"2023-03-27 11:00",396.41,396.87,395.56,395.96,-0.45,-0.11%,5718768
